timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
4220.0,0.4596993029117584,0.7665936350822449,0.46524500846862793,0.7670779228210449,0.4596993029117584,0.7665936350822449,2.996063232421875,2.9217376708984375
4224.0,0.46313703060150146,0.7586265206336975,0.46811291575431824,0.7746781706809998,0.46313703060150146,0.7586265206336975,3.005767822265625,2.9028472900390625
4228.0,0.46183550357818604,0.7685562968254089,0.46677735447883606,0.7666373252868652,0.46183550357818604,0.7685562968254089,3.0038299560546875,2.93988037109375
4232.0,0.4635410010814667,0.7629827857017517,0.46455416083335876,0.7742844820022583,0.4635410010814667,0.7629827857017517,3.020233154296875,2.92303466796875
4236.0,0.46056652069091797,0.759162187576294,0.46576228737831116,0.7685527801513672,0.46056652069091797,0.759162187576294,3.0100860595703125,2.925933837890625
4240.0,0.4580049216747284,0.7704533934593201,0.46814149618148804,0.761572539806366,0.4580049216747284,0.7704533934593201,2.999755859375,2.9424285888671875
4244.0,0.4591222405433655,0.7607694268226624,0.47061657905578613,0.7723261713981628,0.4591222405433655,0.7607694268226624,3.0005645751953125,2.9232177734375
4248.0,0.4593203067779541,0.7632099986076355,0.4696764349937439,0.763684868812561,0.4593203067779541,0.7632099986076355,2.9861602783203125,2.937652587890625
4252.0,0.46116605401039124,0.7635277509689331,0.46689534187316895,0.7646191716194153,0.46116605401039124,0.7635277509689331,2.98675537109375,2.9338531494140625
4256.0,0.46250563859939575,0.7621709108352661,0.47017019987106323,0.7647860050201416,0.46250563859939575,0.7621709108352661,2.9865570068359375,2.9369354248046875
4260.0,0.45907190442085266,0.7589146494865417,0.46566376090049744,0.7622665762901306,0.45907190442085266,0.7589146494865417,3.0135498046875,2.9219512939453125
4264.0,0.45481669902801514,0.7687215805053711,0.4667361080646515,0.7627307772636414,0.45481669902801514,0.7687215805053711,3.0149993896484375,2.9555816650390625
4268.0,0.4605080783367157,0.7628236413002014,0.46577340364456177,0.7701076865196228,0.4605080783367157,0.7628236413002014,3.00048828125,2.933013916015625
4272.0,0.4579281210899353,0.7630643248558044,0.46730443835258484,0.7601118683815002,0.4579281210899353,0.7630643248558044,3.000396728515625,2.935791015625
4276.0,0.46056997776031494,0.7655733823776245,0.4701134264469147,0.7662514448165894,0.46056997776031494,0.7655733823776245,3.0100555419921875,2.9443817138671875
4280.0,0.4571065306663513,0.7741270661354065,0.46357741951942444,0.7757468223571777,0.4571065306663513,0.7741270661354065,2.9984130859375,2.9719390869140625
4284.0,0.4585287570953369,0.7609399557113647,0.4706936478614807,0.7642245888710022,0.4585287570953369,0.7609399557113647,2.97576904296875,2.9254150390625
4288.0,0.4571390748023987,0.7723636627197266,0.47114402055740356,0.7688763737678528,0.4571390748023987,0.7723636627197266,3.0148773193359375,2.949005126953125
4292.0,0.45399442315101624,0.7749179005622864,0.4640289843082428,0.7699612975120544,0.45399442315101624,0.7749179005622864,3.0118560791015625,2.952880859375
4296.0,0.45820099115371704,0.7707675099372864,0.4636823236942291,0.7644233107566833,0.45820099115371704,0.7707675099372864,3.00250244140625,2.94085693359375
4300.0,0.4550565183162689,0.7684779763221741,0.46576476097106934,0.7675408720970154,0.4550565183162689,0.7684779763221741,3.01141357421875,2.9245452880859375
4304.0,0.45942819118499756,0.7623405456542969,0.4655289947986603,0.766711950302124,0.45942819118499756,0.7623405456542969,2.993377685546875,2.9350738525390625
4308.0,0.4548870325088501,0.7651093006134033,0.4661266803741455,0.7686403393745422,0.4548870325088501,0.7651093006134033,3.0033111572265625,2.933746337890625
4312.0,0.45621734857559204,0.7614947557449341,0.4646471440792084,0.7692102193832397,0.45621734857559204,0.7614947557449341,3.0088653564453125,2.9459228515625
4316.0,0.4594598412513733,0.7621409296989441,0.4687780439853668,0.7650357484817505,0.4594598412513733,0.7621409296989441,3.008758544921875,2.9340362548828125
4320.0,0.45872175693511963,0.7653577327728271,0.46909070014953613,0.770520031452179,0.45872175693511963,0.7653577327728271,2.997039794921875,2.9529266357421875
4324.0,0.45359429717063904,0.7725341320037842,0.4649018347263336,0.7626027464866638,0.45359429717063904,0.7725341320037842,3.0089569091796875,2.944610595703125
4328.0,0.45461606979370117,0.7712924480438232,0.46610453724861145,0.765655517578125,0.45461606979370117,0.7712924480438232,3.027801513671875,2.9706878662109375
4332.0,0.4588487446308136,0.7637699246406555,0.46613597869873047,0.7684072852134705,0.4588487446308136,0.7637699246406555,3.0008697509765625,2.9267578125
4336.0,0.4578915536403656,0.7672407031059265,0.46536949276924133,0.7633180022239685,0.4578915536403656,0.7672407031059265,2.9885711669921875,2.9465179443359375
4340.0,0.46258053183555603,0.7580628395080566,0.46706196665763855,0.7614306211471558,0.46258053183555603,0.7580628395080566,3.0114898681640625,2.9457550048828125
4344.0,0.45859986543655396,0.7700623869895935,0.4664210081100464,0.7664234042167664,0.45859986543655396,0.7700623869895935,3.0212860107421875,2.961090087890625
4348.0,0.46053799986839294,0.7645271420478821,0.4691082537174225,0.769335925579071,0.46053799986839294,0.7645271420478821,3.0220794677734375,2.948455810546875
4352.0,0.4608254134654999,0.7641289830207825,0.4684705138206482,0.7610266208648682,0.4608254134654999,0.7641289830207825,3.00445556640625,2.933013916015625
4356.0,0.462891161441803,0.7627466320991516,0.4651651382446289,0.7567643523216248,0.462891161441803,0.7627466320991516,3.0022125244140625,2.951171875
4360.0,0.45938581228256226,0.7649414539337158,0.46755534410476685,0.7665380835533142,0.45938581228256226,0.7649414539337158,3.0197906494140625,2.9484405517578125
4364.0,0.4629473388195038,0.7624322175979614,0.4699309766292572,0.7645163536071777,0.4629473388195038,0.7624322175979614,3.022735595703125,2.944976806640625
4368.0,0.4626520276069641,0.7676400542259216,0.47097012400627136,0.7617223262786865,0.4626520276069641,0.7676400542259216,2.999114990234375,2.957305908203125
4372.0,0.45900842547416687,0.7727881073951721,0.46954286098480225,0.7582564353942871,0.45900842547416687,0.7727881073951721,3.009063720703125,2.967559814453125
4376.0,0.45688027143478394,0.7664911150932312,0.4730318784713745,0.7602513432502747,0.45688027143478394,0.7664911150932312,3.0089263916015625,2.94879150390625
4380.0,0.4625864624977112,0.7701122760772705,0.4675072729587555,0.762296199798584,0.4625864624977112,0.7701122760772705,3.0068359375,2.9472198486328125
4384.0,0.4591761529445648,0.7711315751075745,0.4686112403869629,0.7615242004394531,0.4591761529445648,0.7711315751075745,3.00592041015625,2.962921142578125
4388.0,0.46118441224098206,0.7641429305076599,0.4701656401157379,0.7713373303413391,0.46118441224098206,0.7641429305076599,3.028717041015625,2.9630126953125
4392.0,0.4608860909938812,0.7665776610374451,0.47046777606010437,0.7715279459953308,0.4608860909938812,0.7665776610374451,3.0150299072265625,2.9623565673828125
4396.0,0.4574953317642212,0.7647388577461243,0.4699031710624695,0.7708101868629456,0.4574953317642212,0.7647388577461243,3.0174560546875,2.9436187744140625
4400.0,0.4612303078174591,0.7623324990272522,0.4684016704559326,0.7700424194335938,0.4612303078174591,0.7623324990272522,3.00830078125,2.9494171142578125
4404.0,0.45972245931625366,0.7753888964653015,0.46961715817451477,0.7709258794784546,0.45972245931625366,0.7753888964653015,3.025360107421875,2.9590911865234375
4408.0,0.4609256982803345,0.7718393206596375,0.46501192450523376,0.7689415812492371,0.4609256982803345,0.7718393206596375,3.02789306640625,2.970703125
4412.0,0.4574316143989563,0.7713720798492432,0.47268572449684143,0.7681970596313477,0.4574316143989563,0.7713720798492432,3.040191650390625,2.9803466796875
4416.0,0.4615989625453949,0.7662069201469421,0.4681091904640198,0.770877480506897,0.4615989625453949,0.7662069201469421,3.0236663818359375,2.9683990478515625
4420.0,0.4568801522254944,0.7719173431396484,0.4689826965332031,0.7668083906173706,0.4568801522254944,0.7719173431396484,3.01568603515625,2.9821929931640625
4424.0,0.4595378339290619,0.7650727033615112,0.46697747707366943,0.7630261778831482,0.4595378339290619,0.7650727033615112,3.010467529296875,2.9559326171875
4428.0,0.46147677302360535,0.7629767060279846,0.4700624644756317,0.7718700766563416,0.46147677302360535,0.7629767060279846,3.0154266357421875,2.9355010986328125
4432.0,0.45802900195121765,0.7666774988174438,0.4693151116371155,0.77486652135849,0.45802900195121765,0.7666774988174438,3.018524169921875,2.9585418701171875
4436.0,0.4579722583293915,0.7693950533866882,0.46906936168670654,0.7667529582977295,0.4579722583293915,0.7693950533866882,3.0107421875,2.9664306640625
4440.0,0.4606003165245056,0.7632340788841248,0.46757182478904724,0.7728077173233032,0.4606003165245056,0.7632340788841248,3.018341064453125,2.9606475830078125
4444.0,0.45581966638565063,0.7701222896575928,0.46748217940330505,0.7704379558563232,0.45581966638565063,0.7701222896575928,3.016265869140625,2.9647216796875
4448.0,0.46184346079826355,0.76823890209198,0.46794822812080383,0.7709034085273743,0.46184346079826355,0.76823890209198,3.0285186767578125,2.9598236083984375
4452.0,0.4594464898109436,0.7714802026748657,0.467149555683136,0.7668086290359497,0.4594464898109436,0.7714802026748657,3.01544189453125,2.9866790771484375
4456.0,0.45759066939353943,0.7710753083229065,0.4680359661579132,0.7665611505508423,0.45759066939353943,0.7710753083229065,3.023651123046875,2.965179443359375
4460.0,0.4616547226905823,0.7681673765182495,0.47159573435783386,0.7708497643470764,0.4616547226905823,0.7681673765182495,3.0478973388671875,2.9599151611328125
4464.0,0.45915424823760986,0.7692810297012329,0.467142254114151,0.7652592062950134,0.45915424823760986,0.7692810297012329,3.013031005859375,2.9687042236328125
4468.0,0.4550146162509918,0.7687369585037231,0.4690271317958832,0.7704344987869263,0.4550146162509918,0.7687369585037231,3.0281982421875,2.9676666259765625
4472.0,0.45960599184036255,0.7675673365592957,0.4695119559764862,0.7768827080726624,0.45960599184036255,0.7675673365592957,3.0358428955078125,2.9575042724609375
4476.0,0.4600599706172943,0.7677779793739319,0.4709213078022003,0.7631548643112183,0.4600599706172943,0.7677779793739319,3.0191650390625,2.9625396728515625
4480.0,0.45874324440956116,0.7653462290763855,0.4720630645751953,0.772742509841919,0.45874324440956116,0.7653462290763855,3.0096893310546875,2.9517822265625
4484.0,0.45825183391571045,0.7599258422851562,0.46655991673469543,0.7665407061576843,0.45825183391571045,0.7599258422851562,2.9995269775390625,2.9397735595703125
4488.0,0.4584580361843109,0.7717027068138123,0.47040054202079773,0.7698850631713867,0.4584580361843109,0.7717027068138123,3.0215606689453125,2.9899749755859375
4492.0,0.45817163586616516,0.7678236961364746,0.47246330976486206,0.768752932548523,0.45817163586616516,0.7678236961364746,3.028564453125,2.9841156005859375
4496.0,0.45717936754226685,0.7782665491104126,0.46999019384384155,0.7769702672958374,0.45717936754226685,0.7782665491104126,3.0329437255859375,2.9891815185546875
4500.0,0.458477258682251,0.7702727913856506,0.46977758407592773,0.7714696526527405,0.458477258682251,0.7702727913856506,3.0361328125,2.9742584228515625
4504.0,0.4548238217830658,0.7640376687049866,0.46746009588241577,0.762531578540802,0.4548238217830658,0.7640376687049866,2.9990234375,2.958465576171875
4508.0,0.4591518044471741,0.7690413594245911,0.4646488428115845,0.7710567712783813,0.4591518044471741,0.7690413594245911,3.0283050537109375,2.96295166015625
4512.0,0.46019360423088074,0.7652644515037537,0.4718547761440277,0.7664482593536377,0.46019360423088074,0.7652644515037537,3.031402587890625,2.957672119140625
4516.0,0.4590563178062439,0.7673131227493286,0.4672444760799408,0.7694472670555115,0.4590563178062439,0.7673131227493286,3.0290069580078125,2.95513916015625
4520.0,0.4594668745994568,0.7704620957374573,0.4668917655944824,0.770989179611206,0.4594668745994568,0.7704620957374573,3.030853271484375,2.9798431396484375
4524.0,0.4554717540740967,0.7754337191581726,0.466332346200943,0.7767596244812012,0.4554717540740967,0.7754337191581726,3.0268707275390625,2.988616943359375
4528.0,0.46103227138519287,0.7702320218086243,0.4682708978652954,0.768932580947876,0.46103227138519287,0.7702320218086243,3.0269317626953125,2.964508056640625
4532.0,0.4577489197254181,0.7674343585968018,0.4664074182510376,0.7705357074737549,0.4577489197254181,0.7674343585968018,3.02764892578125,2.948028564453125
4536.0,0.4542488157749176,0.773021399974823,0.4688640832901001,0.7681183815002441,0.4542488157749176,0.773021399974823,3.009429931640625,2.97503662109375
4540.0,0.45709124207496643,0.7691554427146912,0.4658986032009125,0.7682510018348694,0.45709124207496643,0.7691554427146912,3.0223388671875,2.9539947509765625
4544.0,0.4603893458843231,0.7747607827186584,0.4679258167743683,0.7621492743492126,0.4603893458843231,0.7747607827186584,3.0191802978515625,2.9707489013671875
4548.0,0.45479539036750793,0.773930013179779,0.4645068645477295,0.7641409635543823,0.45479539036750793,0.773930013179779,3.0198516845703125,2.9688873291015625
4552.0,0.4570785462856293,0.7701038718223572,0.46383270621299744,0.7688608765602112,0.4570785462856293,0.7701038718223572,3.017974853515625,2.979827880859375
4556.0,0.4610816240310669,0.7694303393363953,0.46624845266342163,0.7630216479301453,0.4610816240310669,0.7694303393363953,3.0280609130859375,2.959014892578125
4560.0,0.4601961374282837,0.7691935300827026,0.46575483679771423,0.7648123502731323,0.4601961374282837,0.7691935300827026,3.0279388427734375,2.9620819091796875
4564.0,0.4595823585987091,0.7698239684104919,0.46809250116348267,0.7703923583030701,0.4595823585987091,0.7698239684104919,3.030975341796875,2.9483795166015625
4568.0,0.45778828859329224,0.7778878808021545,0.4654563367366791,0.7711614966392517,0.45778828859329224,0.7778878808021545,3.0424041748046875,2.993011474609375
4572.0,0.45811036229133606,0.7758272290229797,0.46780598163604736,0.7673586010932922,0.45811036229133606,0.7758272290229797,3.0251922607421875,2.9868621826171875
4576.0,0.4578210413455963,0.7659928798675537,0.468269020318985,0.7722667455673218,0.4578210413455963,0.7659928798675537,3.044219970703125,2.97064208984375
4580.0,0.4607878029346466,0.760360062122345,0.46369001269340515,0.7635232210159302,0.4607878029346466,0.760360062122345,3.026702880859375,2.9533538818359375
4584.0,0.4615940749645233,0.7636874914169312,0.4620283544063568,0.775131106376648,0.4615940749645233,0.7636874914169312,3.0115203857421875,2.946075439453125
4588.0,0.45659616589546204,0.7727612257003784,0.46655282378196716,0.7674642205238342,0.45659616589546204,0.7727612257003784,3.0445709228515625,2.9782562255859375
4592.0,0.4607264995574951,0.7592790126800537,0.4711582064628601,0.7677236795425415,0.4607264995574951,0.7592790126800537,3.0390777587890625,2.9409027099609375
4596.0,0.4613882601261139,0.7655493021011353,0.4645327627658844,0.7700034976005554,0.4613882601261139,0.7655493021011353,3.032257080078125,2.9515838623046875
4600.0,0.46284133195877075,0.7692072987556458,0.46621790528297424,0.7675098180770874,0.46284133195877075,0.7692072987556458,3.0203094482421875,2.94232177734375
4604.0,0.4581812024116516,0.7621030807495117,0.4640487730503082,0.7617905735969543,0.4581812024116516,0.7621030807495117,3.015411376953125,2.9385833740234375
4608.0,0.46261581778526306,0.7763797044754028,0.4664336144924164,0.7695237994194031,0.46261581778526306,0.7763797044754028,3.043487548828125,2.9601593017578125
4612.0,0.45943453907966614,0.7678304314613342,0.46877235174179077,0.7693291306495667,0.45943453907966614,0.7678304314613342,3.031402587890625,2.9486541748046875
4616.0,0.4609422981739044,0.7682047486305237,0.4655739963054657,0.7534753680229187,0.4609422981739044,0.7682047486305237,3.0098419189453125,2.9567108154296875
4620.0,0.45776888728141785,0.774070143699646,0.4648679494857788,0.7635226249694824,0.45776888728141785,0.774070143699646,3.007476806640625,2.9576416015625
4624.0,0.45962896943092346,0.7768296003341675,0.4679667055606842,0.7679528594017029,0.45962896943092346,0.7768296003341675,3.0224151611328125,2.953521728515625
4628.0,0.4586503207683563,0.7685900330543518,0.46296390891075134,0.7629218697547913,0.4586503207683563,0.7685900330543518,3.0094451904296875,2.9313812255859375
4632.0,0.46508800983428955,0.7685864567756653,0.47322988510131836,0.7573148012161255,0.46508800983428955,0.7685864567756653,3.0111236572265625,2.948944091796875
4636.0,0.4792385995388031,0.7714102268218994,0.4822149872779846,0.7657415270805359,0.4792385995388031,0.7714102268218994,3.0218658447265625,2.9507598876953125
4640.0,0.49563923478126526,0.7765373587608337,0.4983493387699127,0.7643382549285889,0.49563923478126526,0.7765373587608337,2.999420166015625,2.9625701904296875
4644.0,0.5141441226005554,0.767970621585846,0.5139736533164978,0.7640547752380371,0.5141441226005554,0.767970621585846,3.0420989990234375,2.96331787109375
4648.0,0.5332538485527039,0.7682287693023682,0.5366484522819519,0.7654895186424255,0.5332538485527039,0.7682287693023682,3.04241943359375,2.93707275390625
4652.0,0.5436751246452332,0.7572817206382751,0.5546925663948059,0.7696154117584229,0.5436751246452332,0.7572817206382751,3.06341552734375,2.9238739013671875
4656.0,0.5547271370887756,0.7570403814315796,0.5697529911994934,0.7729550004005432,0.5547271370887756,0.7570403814315796,3.0660247802734375,2.9073944091796875
4660.0,0.5561297535896301,0.7604058384895325,0.5695222616195679,0.7762349843978882,0.5561297535896301,0.7604058384895325,3.0806884765625,2.920654296875
4664.0,0.5537546277046204,0.7581630945205688,0.5711854100227356,0.7680917978286743,0.5537546277046204,0.7581630945205688,3.0503387451171875,2.9108734130859375
4668.0,0.550204873085022,0.755905032157898,0.5550791025161743,0.7670183777809143,0.550204873085022,0.755905032157898,3.066650390625,2.913055419921875
4672.0,0.5483399033546448,0.7512767314910889,0.5583239793777466,0.7633072137832642,0.5483399033546448,0.7512767314910889,3.067779541015625,2.8978271484375
4676.0,0.5485666990280151,0.7600432634353638,0.5585668683052063,0.7620874643325806,0.5485666990280151,0.7600432634353638,3.0645751953125,2.92059326171875
4680.0,0.5463826656341553,0.754510223865509,0.5576221942901611,0.7698439359664917,0.5463826656341553,0.754510223865509,3.0631103515625,2.89813232421875
4684.0,0.5483812689781189,0.7616524696350098,0.5596452951431274,0.7662975788116455,0.5483812689781189,0.7616524696350098,3.0545501708984375,2.91912841796875
4688.0,0.5501489043235779,0.7492645978927612,0.5591877102851868,0.7659363746643066,0.5501489043235779,0.7492645978927612,3.042999267578125,2.8895263671875
4692.0,0.5491207242012024,0.7568599581718445,0.5580316185951233,0.7642183899879456,0.5491207242012024,0.7568599581718445,3.0526275634765625,2.8900299072265625
4696.0,0.5531768202781677,0.7528496384620667,0.5539447665214539,0.7629621028900146,0.5531768202781677,0.7528496384620667,3.040557861328125,2.897796630859375
4700.0,0.5527073740959167,0.751089870929718,0.5593553781509399,0.7632501125335693,0.5527073740959167,0.751089870929718,3.05987548828125,2.890960693359375
4704.0,0.5505452156066895,0.7577853202819824,0.5570009350776672,0.7634695768356323,0.5505452156066895,0.7577853202819824,3.05499267578125,2.9123992919921875
4708.0,0.5541956424713135,0.7610211372375488,0.5587795972824097,0.7682440280914307,0.5541956424713135,0.7610211372375488,3.0367889404296875,2.91558837890625
4712.0,0.5516711473464966,0.758496105670929,0.5576640963554382,0.7637405395507812,0.5516711473464966,0.758496105670929,3.030181884765625,2.8994293212890625
4716.0,0.5551853179931641,0.7579235434532166,0.5600087642669678,0.7649540305137634,0.5551853179931641,0.7579235434532166,3.03143310546875,2.9015960693359375
4720.0,0.5530776381492615,0.7565759420394897,0.5597249865531921,0.7678457498550415,0.5530776381492615,0.7565759420394897,3.0278167724609375,2.904144287109375
4724.0,0.5529820919036865,0.7534551620483398,0.558506429195404,0.7669371366500854,0.5529820919036865,0.7534551620483398,3.0362701416015625,2.8911590576171875
4728.0,0.5548470616340637,0.7561994194984436,0.562667965888977,0.7675605416297913,0.5548470616340637,0.7561994194984436,3.0405731201171875,2.880828857421875
4732.0,0.5525573492050171,0.7601284384727478,0.5648828744888306,0.7679368257522583,0.5525573492050171,0.7601284384727478,3.0380401611328125,2.892333984375
4736.0,0.5507198572158813,0.7663954496383667,0.5596691370010376,0.7704697251319885,0.5507198572158813,0.7663954496383667,3.0501556396484375,2.9165496826171875
4740.0,0.552580714225769,0.7607232332229614,0.5627012848854065,0.7749082446098328,0.552580714225769,0.7607232332229614,3.0511474609375,2.8885040283203125
4744.0,0.5516551733016968,0.7570445537567139,0.56306391954422,0.7695992588996887,0.5516551733016968,0.7570445537567139,3.007537841796875,2.8957977294921875
4748.0,0.5512340664863586,0.7562394142150879,0.562096893787384,0.7705644965171814,0.5512340664863586,0.7562394142150879,3.0429534912109375,2.8870086669921875
4752.0,0.5522744059562683,0.7606544494628906,0.5637181997299194,0.7652385234832764,0.5522744059562683,0.7606544494628906,3.0115203857421875,2.9084014892578125
4756.0,0.5509219765663147,0.7585271000862122,0.5609506368637085,0.7658965587615967,0.5509219765663147,0.7585271000862122,3.0283355712890625,2.8895721435546875
4760.0,0.5489684343338013,0.7554107308387756,0.5590595006942749,0.7673239707946777,0.5489684343338013,0.7554107308387756,3.032562255859375,2.906494140625
4764.0,0.5534014701843262,0.7572272419929504,0.5606147646903992,0.7670899629592896,0.5534014701843262,0.7572272419929504,3.0131988525390625,2.895111083984375
4768.0,0.5526785254478455,0.7558788061141968,0.559117317199707,0.7627589702606201,0.5526785254478455,0.7558788061141968,3.014617919921875,2.8802947998046875
4772.0,0.5530954599380493,0.7514820098876953,0.5591201186180115,0.7691980004310608,0.5530954599380493,0.7514820098876953,3.0016021728515625,2.8746185302734375
4776.0,0.5526304244995117,0.7629209160804749,0.56120765209198,0.7652037739753723,0.5526304244995117,0.7629209160804749,3.0182037353515625,2.880157470703125
4780.0,0.5521264672279358,0.7577453255653381,0.5643467307090759,0.7703268527984619,0.5521264672279358,0.7577453255653381,3.02117919921875,2.8733062744140625
4784.0,0.5511046648025513,0.7645677328109741,0.5613799095153809,0.7696767449378967,0.5511046648025513,0.7645677328109741,3.00531005859375,2.890380859375
4788.0,0.5542786717414856,0.755915641784668,0.5596356987953186,0.7561476826667786,0.5542786717414856,0.755915641784668,3.005584716796875,2.8720245361328125
4792.0,0.5533662438392639,0.7570456266403198,0.5638390183448792,0.7709659337997437,0.5533662438392639,0.7570456266403198,3.020263671875,2.87530517578125
4796.0,0.5518162250518799,0.7622156143188477,0.5574355125427246,0.769962728023529,0.5518162250518799,0.7622156143188477,3.017791748046875,2.89453125
4800.0,0.5479207634925842,0.760284960269928,0.5578209161758423,0.7676215171813965,0.5479207634925842,0.760284960269928,3.0039825439453125,2.9123992919921875
4804.0,0.5524398684501648,0.7527424693107605,0.5587731599807739,0.7607811093330383,0.5524398684501648,0.7527424693107605,3.010650634765625,2.870269775390625
4808.0,0.5554547905921936,0.754743754863739,0.5615078210830688,0.7701275944709778,0.5554547905921936,0.754743754863739,3.018585205078125,2.8760833740234375
4812.0,0.5519220232963562,0.7594805955886841,0.5588840246200562,0.7693879008293152,0.5519220232963562,0.7594805955886841,2.9915618896484375,2.8816375732421875
4816.0,0.5508496761322021,0.7564533948898315,0.561127245426178,0.7680980563163757,0.5508496761322021,0.7564533948898315,3.0163421630859375,2.8865966796875
4820.0,0.5534974932670593,0.7542228102684021,0.5575305819511414,0.7561243772506714,0.5534974932670593,0.7542228102684021,2.9749298095703125,2.8687744140625
4824.0,0.5529933571815491,0.7627334594726562,0.5616384148597717,0.7651862502098083,0.5529933571815491,0.7627334594726562,3.0150146484375,2.8597564697265625
4828.0,0.5546427369117737,0.752081036567688,0.5594838857650757,0.7638571262359619,0.5546427369117737,0.752081036567688,2.9954681396484375,2.8669586181640625
4832.0,0.5559109449386597,0.7542574405670166,0.5614456534385681,0.7563838958740234,0.5559109449386597,0.7542574405670166,2.9938201904296875,2.8694915771484375
4836.0,0.5547118186950684,0.7597942352294922,0.5636078119277954,0.7601138949394226,0.5547118186950684,0.7597942352294922,2.9858551025390625,2.8776092529296875
4840.0,0.5560032725334167,0.7605741024017334,0.5632922649383545,0.7632303833961487,0.5560032725334167,0.7605741024017334,3.0034027099609375,2.8691558837890625
4844.0,0.5541621446609497,0.7588238716125488,0.5661278367042542,0.7671149969100952,0.5541621446609497,0.7588238716125488,3.0118865966796875,2.8806915283203125
4848.0,0.5570637583732605,0.7473602890968323,0.5610898733139038,0.765364944934845,0.5570637583732605,0.7473602890968323,3.0144500732421875,2.8288116455078125
4852.0,0.5560716390609741,0.7558662295341492,0.5594222545623779,0.7618929743766785,0.5560716390609741,0.7558662295341492,2.977264404296875,2.8550262451171875
4856.0,0.5578920245170593,0.7594662308692932,0.5633307695388794,0.7598885297775269,0.5578920245170593,0.7594662308692932,2.992645263671875,2.8738250732421875
4860.0,0.5533316731452942,0.7645581960678101,0.5594325065612793,0.7562547326087952,0.5533316731452942,0.7645581960678101,2.9957275390625,2.8692626953125
4864.0,0.5590012669563293,0.7529074549674988,0.5598077774047852,0.7651323080062866,0.5590012669563293,0.7529074549674988,2.98980712890625,2.85479736328125
4868.0,0.5536098480224609,0.7529707551002502,0.5624287128448486,0.7645443677902222,0.5536098480224609,0.7529707551002502,2.9860687255859375,2.8472900390625
4872.0,0.5542798638343811,0.753646969795227,0.5658864974975586,0.7717794179916382,0.5542798638343811,0.753646969795227,3.0159149169921875,2.8546905517578125
4876.0,0.5552465319633484,0.7482588291168213,0.5607383251190186,0.7637239694595337,0.5552465319633484,0.7482588291168213,3.0019989013671875,2.844512939453125
4880.0,0.5530769228935242,0.7560725212097168,0.5611473917961121,0.7696632146835327,0.5530769228935242,0.7560725212097168,3.0035247802734375,2.8763580322265625
4884.0,0.5599218010902405,0.7537451386451721,0.5652623772621155,0.7702701687812805,0.5599218010902405,0.7537451386451721,2.98773193359375,2.85675048828125
4888.0,0.5650089979171753,0.7559859752655029,0.5725105404853821,0.7559779286384583,0.5650089979171753,0.7559859752655029,3.001800537109375,2.8704071044921875
4892.0,0.58317631483078,0.7683160901069641,0.5877798199653625,0.7639224529266357,0.58317631483078,0.7683160901069641,3.00762939453125,2.880035400390625
4896.0,0.5834011435508728,0.7615315914154053,0.5907565951347351,0.7642766237258911,0.5834011435508728,0.7615315914154053,3.00799560546875,2.8739471435546875
4900.0,0.5839323401451111,0.7540543079376221,0.5933135747909546,0.7704902291297913,0.5839323401451111,0.7540543079376221,3.006683349609375,2.8396453857421875
4904.0,0.5747582316398621,0.7605201601982117,0.5834885835647583,0.7623787522315979,0.5747582316398621,0.7605201601982117,3.0053558349609375,2.8643646240234375
4908.0,0.574146568775177,0.7572330832481384,0.581365168094635,0.7640606760978699,0.574146568775177,0.7572330832481384,3.005523681640625,2.871124267578125
4912.0,0.577217161655426,0.7573182582855225,0.5809325575828552,0.7612892389297485,0.577217161655426,0.7573182582855225,3.0083465576171875,2.861602783203125
4916.0,0.5737229585647583,0.7587688565254211,0.583575963973999,0.7624724507331848,0.5737229585647583,0.7587688565254211,3.01116943359375,2.8524169921875
4920.0,0.5756231546401978,0.7574061751365662,0.5825081467628479,0.7552298307418823,0.5756231546401978,0.7574061751365662,2.9976043701171875,2.869598388671875
4924.0,0.5755869746208191,0.7578366994857788,0.5804744958877563,0.7702480554580688,0.5755869746208191,0.7578366994857788,3.0088043212890625,2.851318359375
4928.0,0.5720170736312866,0.7676061391830444,0.5811598896980286,0.7656887769699097,0.5720170736312866,0.7676061391830444,2.9973907470703125,2.8819427490234375
4932.0,0.5729847550392151,0.7557423114776611,0.5813761353492737,0.7594143152236938,0.5729847550392151,0.7557423114776611,2.960296630859375,2.8439178466796875
4936.0,0.5687485337257385,0.7587946057319641,0.5782047510147095,0.7656818628311157,0.5687485337257385,0.7587946057319641,2.9836273193359375,2.8661651611328125
4940.0,0.5785778164863586,0.7597681283950806,0.5836228728294373,0.7696576714515686,0.5785778164863586,0.7597681283950806,3.0086212158203125,2.8571319580078125
4944.0,0.570063054561615,0.7588278651237488,0.5799902081489563,0.7650920748710632,0.570063054561615,0.7588278651237488,2.9976654052734375,2.877471923828125
4948.0,0.5746898651123047,0.7568330764770508,0.5792054533958435,0.769329845905304,0.5746898651123047,0.7568330764770508,3.03546142578125,2.859100341796875
4952.0,0.574621856212616,0.7560795545578003,0.5835468769073486,0.7741968035697937,0.574621856212616,0.7560795545578003,2.98944091796875,2.8716888427734375
4956.0,0.574503481388092,0.758640468120575,0.5816183686256409,0.7663565874099731,0.574503481388092,0.758640468120575,2.97979736328125,2.8618621826171875
