timestamp;x;y;video_frame_count;
1755694218.222;0.5207056999206543;0.22677827058015043;3737;
1755694218.256;0.5228731791178386;0.227323235405816;3738;
1755694218.289;0.5221388498942058;0.23218581588179976;3739;
1755694218.322;0.5216729482014973;0.2349416097005208;3740;
1755694218.356;0.5186451594034831;0.23697831895616317;3741;
1755694218.389;0.5203527132670085;0.2395009923864294;3742;
1755694218.422;0.521646785736084;0.24292201289424187;3743;
1755694218.456;0.5227650324503581;0.24484241626880787;3745;
1755694218.489;0.5226396878560384;0.2446971752025463;3745;
1755694218.522;0.5222729365030925;0.24640734637225115;3745;
1755694218.556;0.5228941599527995;0.2509138319227431;3747;
1755694218.589;0.5282910029093425;0.24282170048466434;3748;
1755694218.622;0.5287561416625977;0.2382615831163194;3748;
1755694218.656;0.5287071545918782;0.23973049587673612;3748;
1755694218.689;0.5268170674641927;0.24172080711082178;3750;
1755694218.722;0.5234594345092773;0.23875907615379055;3751;
1755694218.756;0.5213181495666503;0.23873890064380787;3752;
1755694218.789;0.5216303507486979;0.24097872133608222;3753;
1755694218.822;0.5216582934061686;0.24052010995370365;3756;
1755694218.856;0.5176100730895996;0.24081991690176507;3756;
1755694218.889;0.5178567250569661;0.2422167742693866;3757;
1755694218.922;0.5183818817138672;0.2435862788447627;3758;
1755694218.956;0.5217832247416179;0.24474758572048616;3760;
1755694218.989;0.5215723037719726;0.24567984121817132;3760;
1755694219.022;0.5232607205708821;0.24598654287832755;3761;
1755694219.056;0.525835927327474;0.24494425455729163;3762;
1755694219.089;0.5249375661214193;0.24400922987196183;3764;
1755694219.122;0.5237460136413574;0.24296496355975117;3764;
1755694219.156;0.5270618756612142;0.24431847466362844;3765;
1755694219.189;0.5331952412923177;0.24465716326678244;3767;
1755694219.222;0.5375343322753906;0.24331116852936918;3767;
1755694219.256;0.5385347366333008;0.24164988199869797;3768;
1755694219.289;0.5379971822102865;0.2422682020399306;3770;
1755694219.322;0.5373364130655924;0.24293919316044565;3770;
1755694219.356;0.5371734619140625;0.24267917209201384;3770;
1755694219.389;0.5349829355875652;0.24410937273943867;3773;
1755694219.422;0.5361042022705078;0.24490740740740746;3773;
1755694219.456;0.5319888432820638;0.24419154414424193;3774;
1755694219.489;0.528002675374349;0.24707997639973955;3776;
1755694219.522;0.5253888448079427;0.24767365632233795;3776;
1755694219.556;0.5222152392069499;0.24793339482060184;3777;
1755694219.589;0.5183917999267578;0.25057565194589115;3778;
1755694219.622;0.5152555783589681;0.25168530499493635;3779;
1755694219.656;0.5114786148071289;0.25068342420789935;3780;
1755694219.689;0.5116700490315755;0.2503889860930266;3781;
1755694219.722;0.5107867240905761;0.2516882437246817;3782;
1755694219.756;0.5069674809773763;0.2553285951967592;3783;
1755694219.789;0.5057666142781575;0.25706787109374996;3783;
1755694219.822;0.5079826672871908;0.25695444742838547;3785;
1755694219.856;0.5070836385091145;0.2574953432436342;3786;
1755694219.889;0.506624698638916;0.25797932942708335;3787;
1755694219.922;0.5063499132792155;0.2575560958297164;3788;
1755694219.956;0.50770689646403;0.256248700177228;3788;
1755694219.989;0.5078474998474121;0.25698722556785303;3790;
1755694220.022;0.5096834818522136;0.25741537588614005;3791;
1755694220.056;0.5091684977213542;0.25610357213903356;3792;
1755694220.089;0.508472188313802;0.2536512586805556;3792;
1755694220.122;0.5087921142578125;0.25230051676432297;3794;
1755694220.156;0.506765079498291;0.24915884512442132;3796;
1755694220.189;0.505991808573405;0.2470177544487847;3796;
1755694220.222;0.5054544130961101;0.24364160608362273;3797;
1755694220.256;0.5057687123616537;0.24081889964916092;3799;
1755694220.289;0.5048085530598958;0.23997689706307868;3799;
1755694220.322;0.5049114863077799;0.23865463821976274;3800;
1755694220.356;0.5078348477681478;0.23854313603153932;3802;
1755694220.389;0.5098018646240234;0.23917518898292822;3802;
1755694220.422;0.509514331817627;0.23752057110821756;3803;
1755694220.456;0.5122451146443685;0.23550771077473953;3803;
1755694220.489;0.5139906883239747;0.23633355034722225;3803;
1755694220.522;0.5139241854349772;0.23612891303168404;3806;
1755694220.556;0.5144547780354818;0.23605657506872102;3807;
1755694220.589;0.5121773401896159;0.23627093279803246;3808;
1755694220.622;0.5095911026000977;0.2374107078269676;3809;
1755694220.656;0.5076141993204752;0.23684381555627898;3810;
1755694220.689;0.5072941780090332;0.23458647551359957;3811;
1755694220.722;0.5055899620056152;0.23333022506148726;3812;
1755694220.756;0.5049452781677246;0.23129244203920718;3813;
1755694220.789;0.5034691174825032;0.23005987096715852;3814;
1755694220.822;0.5032345136006673;0.23078607629846648;3816;
1755694220.856;0.501239013671875;0.23033831561053242;3816;
1755694220.889;0.5010446866353353;0.22884137188946763;3816;
1755694220.922;0.5017077763875325;0.23115132649739578;3818;
1755694220.956;0.5053216298421224;0.23702788176359957;3819;
1755694220.989;0.5072389284769694;0.2411326090494792;3820;
1755694221.022;0.5072298685709635;0.24213013825593166;3821;
1755694221.056;0.5084005037943522;0.24494645860460074;3822;
1755694221.089;0.5088733990987142;0.2473257559317129;3823;
1755694221.122;0.5074185053507487;0.24589578134042245;3825;
1755694221.156;0.5076896667480468;0.24812927246093752;3825;
1755694221.189;0.5072302182515462;0.2504105744538484;3826;
1755694221.222;0.5066917419433594;0.25116701479311343;3827;
1755694221.256;0.506159782409668;0.25115379050925923;3828;
1755694221.289;0.5050585428873698;0.24762013753255208;3829;
1755694221.322;0.5064080874125163;0.24522970694082757;3830;
1755694221.356;0.5071334838867188;0.2425356264467593;3830;
1755694221.389;0.506924819946289;0.24015118634259258;3833;
1755694221.422;0.5081065813700358;0.2381457858615451;3833;
1755694221.456;0.5081202824910481;0.23787700511791088;3834;
1755694221.489;0.5127704620361329;0.24032711452907984;3836;
1755694221.522;0.5141337394714356;0.23967381230107065;3836;
1755694221.556;0.5145105679829916;0.2375530666775174;3836;
1755694221.589;0.5113131841023763;0.23762726960358793;3838;
1755694221.622;0.5119786898295084;0.23828684488932295;3839;
1755694221.656;0.5099284172058105;0.23870131881148726;3840;
1755694221.689;0.5081411043802897;0.23985330087167245;3840;
1755694221.722;0.5077725092569987;0.24161218713831023;3842;
1755694221.756;0.50867706934611;0.24404455114293977;3844;
1755694221.789;0.5065964380900065;0.24408925374348955;3844;
1755694221.822;0.5083792686462403;0.24794774938512731;3846;
1755694221.856;0.5053818384806316;0.24577902334707757;3846;
1755694221.889;0.5124870618184407;0.25431942409939234;3847;
1755694221.922;0.516937255859375;0.25941399468315973;3847;
1755694221.956;0.5168740590413411;0.2548411051432292;3850;
1755694221.989;0.5161703745524089;0.2535523026077836;3850;
1755694222.022;0.5129073778788249;0.2563281589084201;3851;
1755694222.056;0.5136917114257813;0.2612088803891782;3852;
1755694222.089;0.5174136161804199;0.2628628200954861;3853;
1755694222.122;0.5208018938700358;0.26402904369212965;3854;
1755694222.156;0.5218447367350261;0.26559674298321756;3855;
1755694222.189;0.5237661043802897;0.26723649766710067;3856;
1755694222.222;0.5243639945983887;0.2664486355251736;3857;
1755694222.256;0.5247813542683919;0.264613624855324;3858;
1755694222.289;0.5275005658467611;0.2638897365993924;3859;
1755694222.322;0.5269480387369792;0.2637440999348958;3860;
1755694222.356;0.5266680717468262;0.26382581922743054;3861;
1755694222.389;0.5278563499450684;0.2640838623046875;3862;
1755694222.422;0.5252499580383301;0.2643081665039062;3862;
1755694222.456;0.5261069615681966;0.27315351698133683;3864;
1755694222.489;0.5258294423421224;0.2720714427806713;3866;
1755694222.522;0.5245680809020996;0.27112924081307865;3866;
1755694222.556;0.5240065574645996;0.2725227638527199;3866;
1755694222.589;0.5227415084838867;0.273492431640625;3868;
1755694222.622;0.5193941116333007;0.27710413049768523;3869;
1755694222.656;0.5192634582519531;0.27350175645616315;3869;
1755694222.689;0.5150187492370606;0.274173030146846;3870;
1755694222.722;0.5130448341369629;0.2719936229564526;3870;
1755694222.756;0.5120502789815267;0.2703344274450231;3873;
1755694222.789;0.5122575124104818;0.26709023934823495;3874;
1755694222.822;0.5107161839803059;0.2680997495298032;3875;
1755694222.856;0.5075601259867351;0.26841272424768514;3876;
1755694222.889;0.5090930938720704;0.26804193567346646;3877;
1755694222.922;0.5085596402486166;0.264687262641059;3878;
1755694222.956;0.5055304209391276;0.26184669777199077;3878;
1755694222.989;0.5060037930806478;0.2620064629448785;3880;
1755694223.022;0.5040766716003418;0.26107573332609957;3881;
1755694223.056;0.5038231531778972;0.26092331497757526;3881;
1755694223.089;0.505528990427653;0.262216638635706;3884;
1755694223.122;0.5062680244445801;0.26094405562789347;3884;
1755694223.156;0.5049755732218425;0.26003237123842593;3884;
1755694223.189;0.504030704498291;0.26082955819589115;3885;
1755694223.222;0.5055695215861002;0.2605595341435185;3887;
1755694223.256;0.508193556467692;0.26019987883391205;3887;
1755694223.289;0.5051738739013671;0.25932114212601276;3887;
1755694223.322;0.5042156537373861;0.26200889304832176;3888;
1755694223.356;0.5037204106648763;0.26213537145543986;3889;
1755694223.389;0.5018389383951823;0.2607849686234086;3891;
1755694223.422;0.49723968505859373;0.2611300998263889;3892;
1755694223.456;0.49709625244140626;0.26416162561487266;3894;
1755694223.489;0.49809204737345375;0.26524675157335065;3894;
1755694223.522;0.49743194580078126;0.2667437518084491;3895;
1755694223.556;0.49776089986165367;0.2680948893229167;3896;
1755694223.589;0.49868377049763996;0.27075534396701384;3897;
1755694223.622;0.5011966069539388;0.27406616210937496;3897;
1755694223.656;0.5041334152221679;0.2746520430953414;3898;
1755694223.689;0.5054233551025391;0.27740235505280675;3898;
1755694223.722;0.5053640683492024;0.2796693589952257;3899;
1755694223.756;0.5065147399902343;0.281488037109375;3899;
1755694223.789;0.507596492767334;0.2842183430989583;3901;
1755694223.822;0.5107260386149088;0.28518326370804403;3903;
1755694223.856;0.5138814926147461;0.2882837931315104;3904;
1755694223.889;0.5142271041870117;0.2904060646339699;3905;
1755694223.922;0.5140133539835612;0.28926159894024883;3906;
1755694223.956;0.5086585362752278;0.29038238525390625;3907;
1755694223.989;0.5063569068908691;0.2952767266167535;3907;
1755694224.022;0.5063069979349772;0.29992099338107636;3909;
1755694224.056;0.5049599965413412;0.3028797290943287;3910;
1755694224.089;0.49984006881713866;0.3038739239728009;3911;
1755694224.122;0.4971616744995117;0.3030077898943866;3912;
1755694224.156;0.4961893399556478;0.3053350943106192;3914;
1755694224.189;0.49593162536621094;0.3073356345847801;3914;
1755694224.222;0.4957072893778483;0.311886540165654;3916;
1755694224.256;0.4945480982462565;0.3160587452076099;3916;
1755694224.289;0.49277044932047526;0.3179870040328414;3918;
1755694224.322;0.4943928082784017;0.31608055962456594;3918;
1755694224.356;0.49403085708618166;0.3179056803385417;3919;
1755694224.389;0.4943072319030762;0.31748595061125584;3919;
1755694224.422;0.49203802744547526;0.3159407439055266;3921;
1755694224.456;0.4893090883890788;0.31202816433376734;3921;
1755694224.489;0.4914971987406413;0.30970945005063655;3922;
1755694224.522;0.49001283645629884;0.3070266723632813;3923;
1755694224.556;0.49384365081787107;0.30554555257161453;3924;
1755694224.589;0.49819730122884115;0.3043840196397569;3925;
1755694224.622;0.5003576914469401;0.30265661168981484;3927;
1755694224.656;0.5005953788757325;0.30107342755353006;3927;
1755694224.689;0.49911699295043943;0.2988958853262442;3929;
1755694224.722;0.4979200998942057;0.29769874855324074;3931;
1755694224.756;0.49802252451578777;0.2968578197337963;3931;
1755694224.789;0.49949220021565754;0.29277326795789926;3931;
1755694224.822;0.5009512901306152;0.29171854654947915;3933;
1755694224.856;0.5012270291646321;0.290168536150897;3934;
1755694224.889;0.5050500551859538;0.2898482146086516;3935;
1755694224.922;0.5036398887634277;0.28676921703197333;3935;
1755694224.956;0.5014334996541341;0.28277989140263315;3936;
1755694224.989;0.5015823364257812;0.2819080494068287;3937;
1755694225.022;0.5006289482116699;0.2799153645833333;3939;
1755694225.056;0.501274299621582;0.27572134512442126;3940;
1755694225.089;0.5016658147176106;0.27293435555917245;3941;
1755694225.122;0.5017252604166667;0.2710215815791377;3943;
1755694225.156;0.5017328262329102;0.26964506926359955;3943;
1755694225.189;0.5017649014790853;0.26822492811414933;3944;
1755694225.222;0.5004206339518229;0.26710894549334496;3945;
1755694225.256;0.4990934054056803;0.26566128200954864;3946;
1755694225.289;0.500701904296875;0.2655037208839699;3946;
1755694225.322;0.499587345123291;0.2651042796947338;3948;
1755694225.356;0.49999157587687176;0.26579572889539926;3950;
1755694225.389;0.49990784327189125;0.2639470418294271;3951;
1755694225.422;0.4990062395731608;0.26391590259693287;3951;
1755694225.456;0.5000410079956055;0.264651545771846;3952;
1755694225.489;0.5019165356953939;0.2627215915256076;3952;
1755694225.522;0.5037102699279785;0.26168438946759254;3955;
1755694225.556;0.504060935974121;0.26065967701099535;3955;
1755694225.589;0.5038091659545898;0.2568941469545718;3956;
1755694225.622;0.5016283988952637;0.25211362485532407;3957;
1755694225.656;0.50206298828125;0.24989725748697922;3958;
1755694225.689;0.5021179835001628;0.2478074815538195;3959;
1755694225.722;0.5022348721822103;0.24735412597656248;3959;
1755694225.756;0.5002586364746093;0.2470062820999711;3961;
1755694225.789;0.5017890294392904;0.24626606128833917;3961;
1755694225.822;0.5010889053344727;0.24548317238136574;3963;
1755694225.856;0.5003340403238933;0.24599671540436918;3964;
1755694225.889;0.4991337776184082;0.2474672105577257;3965;
1755694225.922;0.4979493459065755;0.24801262749565978;3965;
1755694225.956;0.499333127339681;0.2483679312246817;3967;
1755694225.989;0.5020700136820475;0.24815199110243058;3968;
1755694226.022;0.5027628580729167;0.24596721507884833;3969;
1755694226.056;0.505101744333903;0.24536522759331603;3970;
1755694226.089;0.5040498415629069;0.24381996437355324;3972;
1755694226.122;0.5027454376220704;0.2448055691189236;3972;
1755694226.156;0.5016829808553059;0.2440042566370081;3974;
1755694226.189;0.5019431114196777;0.2449943259910301;3975;
1755694226.222;0.5024172782897949;0.24457408763744215;3975;
1755694226.256;0.5052211125691731;0.24301633481626161;3976;
1755694226.289;0.5053260167439778;0.24231578685619215;3977;
1755694226.322;0.505573018391927;0.24079273365162035;3978;
1755694226.356;0.5038409868876139;0.24013705783420136;3979;
1755694226.389;0.5033579508463542;0.24047540735315398;3980;
1755694226.422;0.5036608695983886;0.240447998046875;3981;
1755694226.456;0.5057599067687988;0.2411464549877026;3982;
1755694226.489;0.5040343284606934;0.2399161444769965;3983;
1755694226.522;0.5021766344706218;0.2382113986545139;3984;
1755694226.556;0.49888451894124347;0.239290534125434;3985;
1755694226.589;0.4979465166727702;0.23850205032913774;3986;
1755694226.622;0.4972784678141276;0.23734786422164356;3987;
1755694226.656;0.49801225662231446;0.2359207153320313;3987;
1755694226.689;0.49824981689453124;0.23585080747251153;3988;
1755694226.722;0.49823328653971355;0.2389200846354167;3989;
1755694226.789;0.49817927678426105;0.23959435356987846;3992;
1755694226.822;0.501411787668864;0.23834262424045138;3993;
1755694226.856;0.503631051381429;0.23747908980758103;3995;
1755694226.889;0.5036693255106608;0.23800291838469334;3995;
1755694226.922;0.5050769488016764;0.23799014621310766;3996;
1755694226.956;0.5044962247212728;0.2372688010886863;3998;
1755694226.989;0.5027812639872233;0.24034553810402204;3999;
1755694227.022;0.5034375190734863;0.24358503553602429;3999;
1755694227.056;0.5044398307800293;0.2460385357892072;3999;
1755694227.089;0.5015694618225097;0.24652167426215277;4001;
1755694227.122;0.4957050005594889;0.24875137894241894;4002;
1755694227.156;0.49076433181762696;0.2501299257631655;4003;
1755694227.189;0.4869637171427409;0.24819810655381946;4005;
1755694227.222;0.48564087549845375;0.24783681233723953;4006;
1755694227.256;0.48293889363606773;0.24837979917173036;4006;
1755694227.289;0.4834659894307454;0.24913539180049193;4007;
1755694227.322;0.483105723063151;0.24667725739655666;4008;
1755694227.356;0.48319937388102213;0.24499845151548028;4009;
1755694227.389;0.48299023310343425;0.24353276005497682;4010;
1755694227.422;0.48135868708292645;0.24399216263382528;4011;
1755694227.456;0.4803932189941406;0.24238970721209496;4011;
1755694227.489;0.481425412495931;0.2408541644061053;4013;
1755694227.522;0.48238795598347983;0.24175494158709487;4015;
1755694227.556;0.4819524129231771;0.24151419180410882;4015;
1755694227.589;0.481175168355306;0.24127660680700236;4017;
1755694227.622;0.48240089416503906;0.24283226860894103;4017;
1755694227.656;0.48529392878214517;0.24474125614872688;4017;
1755694227.689;0.48590679168701173;0.24632297092013888;4019;
1755694227.722;0.4848358154296875;0.2467233163339121;4021;
1755694227.756;0.4830610911051432;0.2475114045319734;4021;
1755694227.789;0.48231480916341146;0.24603022822627318;4022;
1755694227.822;0.48243592580159506;0.2456149065936053;4023;
1755694227.856;0.4812459945678711;0.24559405291521996;4024;
1755694227.889;0.48150628407796225;0.2452587551540799;4026;
1755694227.922;0.4814839998881022;0.24448423032407407;4026;
1755694227.956;0.47944211959838867;0.24637603759765625;4027;
1755694227.989;0.4793310801188151;0.24705957483362273;4029;
1755694228.022;0.4818598747253418;0.2470696908456308;4029;
1755694228.056;0.48146804173787433;0.24677858705873845;4030;
1755694228.089;0.481290594736735;0.2448385733145254;4031;
1755694228.122;0.4833720525105794;0.2436238606770833;4032;
1755694228.156;0.4828137715657552;0.24224989149305554;4033;
1755694228.189;0.48257134755452474;0.24056729917173036;4034;
1755694228.222;0.4815390586853027;0.23949387161820024;4035;
1755694228.256;0.48520145416259763;0.23961469862196183;4035;
1755694228.289;0.4865787188212077;0.24055803087022565;4037;
1755694228.322;0.4879824956258138;0.2423424614800347;4038;
1755694228.356;0.4897192637125651;0.24375988995587383;4039;
1755694228.389;0.4902030944824219;0.2431066442418981;4040;
1755694228.422;0.49185384114583336;0.24280073377821176;4041;
1755694228.456;0.4937050501505534;0.2423160129123264;4042;
1755694228.489;0.49305760065714516;0.2424994574652778;4043;
1755694228.522;0.4914021809895833;0.2402530811451099;4045;
1755694228.556;0.4915668487548828;0.24228391294126161;4045;
1755694228.589;0.4929142951965332;0.2435766714590567;4045;
1755694228.622;0.49467693964640297;0.2432197288230613;4048;
1755694228.656;0.49135224024454754;0.23956954390914353;4048;
1755694228.689;0.4911342620849609;0.23629314281322333;4048;
1755694228.722;0.49122412999471027;0.2362685026945891;4050;
1755694228.756;0.4907915433247884;0.23369383635344332;4052;
1755694228.789;0.49178969065348305;0.23175167507595484;4052;
1755694228.822;0.4892224629720052;0.2304213912398727;4053;
1755694228.856;0.48841104507446287;0.23098562735098382;4054;
1755694228.889;0.4900397300720215;0.2304316202799479;4055;
1755694228.922;0.4907447179158529;0.2296304773401331;4057;
1755694228.956;0.4926942189534505;0.23082642731843173;4057;
1755694228.989;0.49381707509358724;0.23000968650535303;4057;
1755694229.022;0.4968256632486979;0.23046694155092595;4059;
1755694229.056;0.4967378616333008;0.2313333016854745;4060;
1755694229.089;0.49644877115885416;0.2301266140407986;4061;
1755694229.122;0.4955953598022461;0.2289370501482928;4063;
1755694229.156;0.49428300857543944;0.2303844310619213;4063;
1755694229.189;0.4964294751485189;0.23029361300998263;4064;
1755694229.222;0.49638166427612307;0.2297246862340856;4064;
1755694229.256;0.4987147331237793;0.23014068603515625;4066;
1755694229.289;0.5002328872680664;0.23074018690321185;4066;
1755694229.322;0.5017356872558594;0.2313819037543403;4068;
1755694229.356;0.5007356325785319;0.23058189109519678;4069;
1755694229.389;0.49931484858194985;0.23045026991102435;4071;
1755694229.422;0.49914299647013344;0.22938814516420714;4071;
1755694229.456;0.4991335868835449;0.22874139856409148;4072;
1755694229.489;0.49833799997965494;0.22952281810619213;4072;
1755694229.522;0.4969962120056152;0.23090775101273153;4074;
1755694229.556;0.4943899472554525;0.22947704173900463;4075;
1755694229.589;0.49454625447591144;0.22855710630063653;4075;
1755694229.622;0.4906961441040039;0.22770543981481484;4078;
1755694229.656;0.4889336585998535;0.22771606445312498;4078;
1755694229.689;0.4879094123840332;0.22612106888382522;4078;
1755694229.722;0.4875923792521159;0.2252065022786458;4079;
1755694229.756;0.48678948084513346;0.22599097357855902;4081;
1755694229.789;0.484472115834554;0.22608959056712963;4082;
1755694229.822;0.48577791849772134;0.22588500976562498;4083;
1755694229.856;0.48607578277587893;0.22803056504991315;4084;
1755694229.889;0.4849309285481771;0.22806153474030666;4086;
1755694229.922;0.48287671407063804;0.22605788619429978;4086;
1755694229.956;0.4823664347330729;0.2244468971535012;4087;
1755694229.989;0.482274595896403;0.22399376763237844;4088;
1755694230.022;0.48188180923461915;0.22422118010344327;4089;
1755694230.056;0.4817922274271647;0.2239769829644097;4090;
1755694230.089;0.48293244043986;0.2257945307978877;4091;
1755694230.122;0.48330980936686196;0.22563838252314816;4093;
1755694230.156;0.484552256266276;0.22703953495732065;4094;
1755694230.189;0.4846981366475423;0.22818004466869213;4095;
1755694230.222;0.48273868560791017;0.22719743516710067;4095;
1755694230.256;0.4826882680257161;0.2263924492730035;4096;
1755694230.289;0.48186848958333334;0.22535507767288776;4097;
1755694230.322;0.48128865559895834;0.22461090087890623;4099;
1755694230.356;0.4798005739847819;0.22426271791811347;4100;
1755694230.389;0.48060038884480794;0.2232626455801504;4100;
1755694230.422;0.4804392178853353;0.22304331461588545;4102;
1755694230.456;0.4798972447713216;0.22376906783492478;4102;
1755694230.489;0.4808386166890462;0.22456252486617478;4102;
1755694230.522;0.4810739199320475;0.22481729012948493;4104;
1755694230.556;0.4798295021057129;0.22636277940538196;4105;
1755694230.589;0.4818394343058268;0.22681217900028938;4106;
1755694230.622;0.4837893803914388;0.22981250904224537;4106;
1755694230.656;0.48253777821858723;0.23462614836516205;4108;
1755694230.689;0.4849856376647949;0.23973654287832757;4108;
1755694230.722;0.0;1.0;4108;
1755694230.756;0.0;1.0;4110;
1755694230.789;0.0;1.0;4111;
1755694230.822;0.0;1.0;4112;
1755694230.856;0.0;1.0;4113;
1755694230.889;0.486113452911377;0.2681658144350405;4115;
1755694230.922;0.4853957176208496;0.26533485695167824;4115;
1755694230.956;0.48527196248372395;0.26192095721209496;4116;
1755694230.989;0.48461573918660483;0.2578965363679109;4117;
1755694231.022;0.4833100954691569;0.25446432608145253;4118;
1755694231.056;0.4842164675394694;0.25355518482349537;4119;
1755694231.089;0.4861521085103353;0.25126371030454286;4120;
1755694231.122;0.485975456237793;0.2514862060546875;4121;
1755694231.156;0.4839627265930176;0.25245954725477426;4123;
1755694231.189;0.4850605964660645;0.2543062563295717;4123;
1755694231.222;0.4817297617594401;0.25671160662615744;4124;
1755694231.256;0.4793860117594401;0.2567327428747106;4124;
1755694231.289;0.4750892003377279;0.2579350789388021;4126;
1755694231.322;0.4739485740661621;0.259702385796441;4127;
1755694231.356;0.47010567982991536;0.26124815764250575;4128;
1755694231.389;0.4690745989481608;0.2627016420717593;4130;
1755694231.422;0.4657742500305176;0.2613206086335359;4131;
1755694231.456;0.4554371198018392;0.2573177761501736;4132;
1755694231.489;0.4686605453491211;0.26269350405092595;4132;
1755694231.522;0.0;1.0;4134;
1755694231.556;0.47649993896484377;0.2663163361725984;4135;
1755694231.589;0.490369987487793;0.28104541919849535;4135;
1755694231.622;0.48977368672688804;0.2743418375651042;4135;
1755694231.656;0.4906378110249837;0.2829479641384549;4137;
1755694231.689;0.477336851755778;0.27589405201099537;4139;
1755694231.722;0.0;1.0;4140;
1755694231.756;0.0;1.0;4140;
1755694231.789;0.6510325749715169;0.5869080154984085;4141;
1755694231.822;0.0;1.0;4143;
1755694231.856;0.0;1.0;4143;
1755694231.889;0.0;1.0;4144;
1755694231.922;0.5719456354777018;0.5582714787235967;4145;
1755694231.956;0.5748620351155599;0.558599853515625;4147;
1755694231.989;0.0;1.0;4147;
1755694232.022;0.575533676147461;0.559028399432147;4148;
1755694232.056;0.5676217397054036;0.47723902949580443;4148;
1755694232.089;0.5532982508341472;0.22269298412181715;4151;
1755694232.122;0.5474160512288412;0.22663178620515045;4151;
1755694232.156;0.546937624613444;0.24685115107783562;4152;
1755694232.189;0.546344502766927;0.26179120099103004;4153;
1755694232.222;0.5442616780598958;0.2788846051251447;4154;
1755694232.256;0.5476839065551757;0.29187147352430554;4155;
1755694232.289;0.544452158610026;0.3043159202293113;4156;
1755694232.322;0.5444210688273112;0.3163302951388889;4157;
1755694232.356;0.5435642878214518;0.326767419885706;4158;
1755694232.389;0.5407118479410807;0.33319606074580443;4159;
1755694232.422;0.5406363169352214;0.3417818987811053;4160;
1755694232.456;0.0;1.0;4160;
1755694232.489;0.0;1.0;4161;
1755694232.522;0.0;1.0;4163;
1755694232.556;0.0;1.0;4164;
1755694232.589;0.0;1.0;4165;
1755694232.622;0.0;1.0;4166;
1755694232.656;0.0;1.0;4168;
1755694232.689;0.5216919263203939;0.1910134774667246;4169;
1755694232.722;0.5105272610982259;0.1962286489981192;4169;
1755694232.756;0.4024727503458659;0.27187143961588545;4171;
1755694232.789;0.405159600575765;0.2675217805085359;4171;
1755694232.822;0.4117258071899414;0.26661829065393516;4173;
1755694232.856;0.41306180953979493;0.2667739868164063;4173;
1755694232.889;0.41348406473795574;0.2622216683846933;4175;
1755694232.922;0.4131267547607422;0.25613917598017943;4176;
1755694232.956;0.41644280751546225;0.2528240062572338;4177;
1755694232.989;0.5626835505167643;0.19916048403139464;4177;
1755694233.022;0.5716742833455404;0.19583785445601853;4178;
1755694233.056;0.5710548400878906;0.20070433440031832;4179;
1755694233.089;0.5620991388956705;0.20434559009693287;4181;
1755694233.122;0.5608118057250977;0.20160612883391205;4181;
1755694233.156;0.5494017283121745;0.20751834445529516;4183;
1755694233.189;0.5600032170613607;0.3406227394386574;4184;
1755694233.222;0.0;1.0;4185;
1755694233.256;0.5658138910929362;0.49845756248191553;4185;
1755694233.289;0.566502571105957;0.49263656051070603;4185;
1755694233.322;0.5614896774291992;0.4838672214084201;4188;
1755694233.356;0.5568183898925781;0.4668392040111401;4188;
1755694233.389;0.5511482874552409;0.46058287443938084;4188;
1755694233.422;0.5476064046223958;0.44372349491825813;4190;
1755694233.456;0.5466144561767579;0.4446378354673033;4191;
1755694233.489;0.5455582936604818;0.4179797702365451;4192;
1755694233.522;0.5462380091349284;0.422874676739728;4192;
1755694233.556;0.57188720703125;0.4415978890878183;4195;
1755694233.589;0.5720272064208984;0.5424711439344618;4195;
1755694233.622;0.0;1.0;4196;
1755694233.656;0.0;1.0;4197;
1755694233.689;0.23658210436503094;0.2869877567997685;4198;
1755694233.722;0.0;1.0;4199;
1755694233.756;0.0;1.0;4200;
1755694233.789;0.40412699381510414;0.3373219242802372;4202;
1755694233.822;0.4454861323038737;0.35259071632667827;4203;
1755694233.856;0.0;1.0;4203;
1755694233.889;0.43434203465779625;0.353007337782118;4204;
1755694233.922;0.47849353154500324;0.3635636506257234;4205;
1755694233.956;0.482154115041097;0.3641124584056713;4207;
1755694233.989;0.4811894734700521;0.36310373942057295;4207;
1755694234.022;0.4839432716369629;0.35733009620949074;4209;
1755694234.056;0.48337046305338544;0.35950328685619215;4209;
1755694234.089;0.49072354634602866;0.3551520453559027;4210;
1755694234.122;0.48879327774047854;0.3520889847366898;4210;
1755694234.156;0.4899950663248698;0.3443524961118345;4213;
1755694234.189;0.48927876154581706;0.3359730473271123;4213;
1755694234.222;0.48631579081217446;0.3273884526005497;4213;
1755694234.256;0.47958081563313804;0.3153458206741898;4215;
1755694234.289;0.47630058924357094;0.30978715684678815;4217;
1755694234.322;0.4722661336263021;0.3041034274631076;4217;
1755694234.356;0.4661388397216797;0.2965553566261574;4218;
1755694234.389;0.455897585550944;0.29325386329933445;4219;
1755694234.422;0.45029096603393554;0.2899756537543403;4221;
1755694234.456;0.4378986358642578;0.2850156430844908;4221;
1755694234.489;0.4285103797912598;0.27380648012514464;4223;
1755694234.522;0.43248116175333656;0.2640728420681424;4223;
1755694234.556;0.43242549896240234;0.2615753173828125;4224;
1755694234.589;0.4263326644897461;0.26198012740523724;4225;
1755694234.622;0.4232905069986979;0.2601625230577257;4227;
1755694234.656;0.4185824712117513;0.25539584689670136;4227;
