timestamp;x;y;video_frame_count;event_type;fixation_x;fixation_y;event_duration;fixation_id;saccade_id;start_time;end_time
118600.00000000001;1277.3199869791667;342.176025390625;2941;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118633.33333333334;1278.0677897135415;343.6135253906249;2941;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118666.66666666667;1284.2593587239583;343.44620768229163;2941;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118700.00000000001;1283.9031575520833;341.07625325520837;2943;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118733.33333333334;1287.327392578125;341.00170898437494;2943;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118766.66666666667;1290.4628092447915;340.7648111979166;2945;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118800.00000000001;1295.489013671875;339.1491699218749;2947;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118833.33333333334;1295.0015462239583;338.43709309895826;2947;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118866.66666666667;1291.8446451822915;337.9506022135416;2949;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118900.00000000001;1298.7965494791665;338.5653483072917;2950;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118933.33333333334;1298.5757649739583;339.72387695312483;2951;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
118966.66666666667;1303.114501953125;338.22599283854163;2951;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119000.00000000001;1300.946044921875;342.43115234375;2953;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119033.33333333334;1305.260009765625;341.06022135416663;2953;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119066.66666666667;1301.3282877604165;337.96565755208326;2954;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119100.00000000001;1294.361083984375;334.0755208333332;2955;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119133.33333333334;1294.42333984375;334.62963867187494;2956;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119166.66666666667;1291.8728841145833;335.4361979166665;2957;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119200.00000000001;1297.60009765625;338.0599772135417;2958;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119233.33333333334;1304.1653645833333;337.20849609374983;2958;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119266.66666666667;1303.4352213541665;336.19132486979163;2960;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119300.00000000001;1311.2423502604167;337.20247395833326;2961;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119333.33333333334;1300.5235188802085;340.3837076822915;2961;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119366.66666666667;1309.3521321614583;343.34488932291663;2963;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119400.00000000001;1308.128173828125;346.82633463541663;2964;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119433.33333333334;1307.2967122395833;348.9827473958332;2966;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119466.66666666667;1302.4379069010415;351.9881998697916;2966;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119500.00000000001;1298.9422200520833;353.69653320312494;2968;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119533.33333333334;1299.005126953125;350.0047200520833;2968;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119566.66666666667;1296.9866536458333;352.12109375;2970;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119600.00000000001;1294.74853515625;354.8118489583333;2970;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119633.33333333334;1300.523681640625;355.99348958333326;2971;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119666.66666666667;1299.1317545572917;358.31209309895826;2972;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119700.00000000001;1296.0550130208333;362.19165039062494;2973;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119733.33333333334;1288.6251627604167;362.3006998697915;2974;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119766.66666666667;1288.7626953125;362.5810546875;2974;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119800.00000000001;1291.863525390625;364.48925781250006;2976;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119833.33333333334;1292.5859375;367.87670898437494;2978;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119866.66666666667;1291.1105143229167;368.7279459635416;2978;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119900.00000000001;1285.3915201822917;370.47737630208337;2978;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119933.33333333334;1282.838134765625;369.09562174479163;2978;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
119966.66666666667;1277.5939941406248;367.2681477864584;2980;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120000.00000000001;1277.5402018229165;368.31152343750006;2981;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120033.33333333334;1276.7138671875;367.6404622395832;2981;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120066.66666666667;1276.314208984375;367.05257161458337;2982;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120100.00000000001;1277.457763671875;364.7696126302083;2984;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120133.33333333334;1274.6075846354165;364.8893229166666;2985;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120166.66666666667;1272.8545735677083;365.02539062499994;2986;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120200.00000000001;1267.34619140625;366.01123046875;2986;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120233.33333333334;1267.0236002604165;366.52498372395837;2987;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120266.66666666667;1270.6341959635415;367.2202962239582;2988;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120300.00000000001;1270.00244140625;368.6627604166667;2990;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120333.33333333334;1267.10693359375;368.15543619791663;2991;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120366.66666666667;1262.6954752604165;366.37931315104174;2992;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120400.00000000001;1256.2377115885417;366.13671875000006;2992;Fixation;1293.501536493716;338.93864330347026;6100.0;245.0;;114300.00000000001;120400.00000000001
120433.33333333334;1251.6492513020833;366.77368164062506;2992;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120466.66666666667;1253.6832682291665;367.7270507812499;2993;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120500.00000000001;1251.4504394531248;370.405029296875;2996;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120533.33333333334;1253.9320475260415;373.36897786458326;2996;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120566.66666666667;1250.9490559895833;374.423828125;2998;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120600.00000000001;1247.40576171875;373.13053385416663;2998;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120633.33333333334;1240.1254069010415;371.29182942708326;3000;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120666.66666666667;1238.3755696614585;372.42488606770826;3000;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120700.00000000001;1240.5181477864583;372.2307128906249;3001;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120733.33333333334;1245.1656087239583;372.6119791666666;3002;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120766.66666666667;1246.43994140625;372.03727213541663;3004;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120800.00000000001;1247.48388671875;373.2601725260417;3004;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120833.33333333334;1249.6068522135417;374.4075520833332;3005;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120866.66666666667;1251.6213378906248;373.1526692708332;3005;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120900.00000000001;1247.0884602864585;372.8459472656249;3007;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120933.33333333334;1248.9924316406248;372.6453450520833;3008;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
120966.66666666667;1249.1282552083335;374.65844726562494;3008;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121000.00000000001;1241.0282389322915;373.00716145833337;3010;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121033.33333333334;1239.370361328125;371.7796223958333;3010;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121066.66666666667;1234.4376627604167;369.58764648437494;3011;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121100.00000000001;1233.4060058593748;369.8248697916665;3012;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121133.33333333334;1228.7908528645833;371.00154622395826;3013;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121166.66666666667;1230.7731119791667;373.79069010416663;3014;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121200.00000000001;1230.0983072916667;373.6263020833332;3015;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121233.33333333334;1233.8826497395833;374.3603515625;3015;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121266.66666666667;1231.681640625;372.40096028645837;3017;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121300.00000000001;1232.7760416666665;369.9549153645833;3019;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121333.33333333334;1232.3355305989585;366.1595052083333;3020;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121366.66666666667;1236.8291829427083;367.8923339843749;3021;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121400.00000000001;1237.925048828125;367.9138997395832;3021;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121433.33333333334;1238.2934570312498;362.3425292968749;3023;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121466.66666666667;1241.408203125;362.5387369791666;3024;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121500.00000000001;1247.886555989583;359.1990559895832;3025;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121533.33333333334;1247.9723307291665;356.62996419270826;3026;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121566.66666666667;1251.197021484375;355.93611653645826;3027;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121600.00000000001;1246.9232584635415;352.53678385416674;3027;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121633.33333333334;1253.08349609375;349.7980143229166;3029;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121666.66666666667;1252.811767578125;352.2467447916666;3030;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121700.00000000001;1253.0559895833333;352.5193684895832;3030;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121733.33333333334;1252.9029947916665;349.3209635416666;3032;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121766.66666666667;1253.153564453125;348.1854654947917;3032;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121800.00000000001;1253.0627441406248;348.67960611979163;3033;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121833.33333333334;1247.2526041666667;348.85937499999994;3035;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121866.66666666667;1240.5020345052083;348.81250000000006;3035;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121900.00000000001;1243.7986653645835;349.68896484374983;3037;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121933.33333333334;1243.2650553385415;349.91609700520826;3038;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
121966.66666666667;1253.7325846354165;344.87402343749983;3039;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122000.00000000001;1257.4318847656248;343.08951822916663;3039;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122033.33333333334;1265.1420084635417;343.60408528645837;3041;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122066.66666666667;1265.7228190104165;340.52075195312494;3041;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122100.00000000001;1264.51220703125;336.99031575520837;3043;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122133.33333333334;1259.7467447916667;336.82177734374994;3044;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122166.66666666667;1258.09423828125;336.1529947916666;3044;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122200.00000000001;1256.84033203125;332.5788574218749;3046;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122233.33333333334;1258.0518391927083;330.1206868489582;3047;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122266.66666666667;1259.0479329427083;329.3459472656249;3047;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122300.00000000001;1263.4949544270833;329.533203125;3049;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122333.33333333334;1261.5752766927083;332.090087890625;3050;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122366.66666666667;1262.3343912760417;331.32967122395826;3050;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122400.00000000001;1260.1822102864585;334.8540852864582;3050;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122433.33333333334;1259.1650390624998;340.17065429687494;3051;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122466.66666666667;1258.6844889322915;346.2169596354166;3052;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122500.00000000001;1260.5226236979165;347.0086263020832;3053;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122533.33333333334;1257.1289062499998;349.36930338541663;3055;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122566.66666666667;1255.8838704427083;354.51342773437506;3056;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122600.00000000001;1257.2178548177083;350.6537272135415;3057;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122633.33333333334;1251.7298990885415;344.9544270833334;3058;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122666.66666666667;1253.3723958333333;344.92252604166663;3059;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122700.00000000001;1252.861328125;344.5689290364582;3060;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122733.33333333334;1250.544921875;340.4240722656249;3060;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122766.66666666667;1254.093505859375;341.52823893229174;3061;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122800.00000000001;1248.9484049479165;342.5109863281249;3062;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122833.33333333334;1243.6883138020833;339.98673502604163;3063;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122866.66666666667;1232.8155924479165;338.81477864583326;3063;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122900.00000000001;1225.7047526041667;336.07397460937494;3064;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122933.33333333334;1224.584228515625;335.55167643229174;3066;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
122966.66666666667;1224.1510416666665;329.42325846354163;3068;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123000.00000000001;1218.59228515625;327.07039388020837;3068;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123033.33333333334;1219.2610677083333;323.66617838541663;3070;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123066.66666666667;1215.4943847656248;319.1672363281249;3071;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123100.00000000001;1218.4973958333333;319.21175130208314;3072;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123133.33333333334;1210.3414713541665;318.54809570312494;3072;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123166.66666666667;1203.349609375;318.63427734375;3073;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123200.00000000001;1200.2058105468748;319.9049479166665;3074;Fixation;1244.8365323505702;352.03222850012395;2766.6666666666715;246.0;;120433.33333333334;123200.00000000001
123233.33333333334;1194.057373046875;317.42692057291663;3074;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123266.66666666667;1192.9862467447915;315.94075520833337;3077;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123300.00000000001;1194.1746419270833;314.38142903645826;3078;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123333.33333333334;1192.2140299479165;313.2229817708332;3079;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123366.66666666667;1190.4979654947917;313.76969401041663;3080;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123400.00000000001;1188.7518717447915;314.29207356770837;3080;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123433.33333333334;1183.4205729166665;319.2350260416666;3082;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123466.66666666667;1188.048828125;317.6114908854167;3083;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123500.00000000001;1189.7171223958335;316.7823893229166;3084;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123533.33333333334;1188.905029296875;319.0428059895832;3085;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123566.66666666667;1182.61767578125;320.3618164062499;3085;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123600.00000000001;1180.9176432291665;317.7170410156249;3086;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123633.33333333334;1182.5875651041665;322.18798828124994;3088;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123666.66666666667;1184.3634440104167;322.74788411458326;3088;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123700.00000000001;1185.7014973958333;321.94921875000006;3090;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123733.33333333334;1183.9295247395833;326.2939453125;3090;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123766.66666666667;1185.5668131510415;330.4141438802083;3092;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123800.00000000001;1187.209228515625;330.2092285156249;3092;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123833.33333333334;1180.968505859375;333.649658203125;3093;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123866.66666666667;1181.1015625;334.114990234375;3094;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123900.00000000001;1180.4227701822917;334.49454752604146;3094;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123933.33333333334;1186.8159179687498;333.8861490885416;3095;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
123966.66666666667;1191.1809895833333;334.43693033854163;3097;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124000.00000000001;1193.6015625;333.87003580729163;3097;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124033.33333333334;1194.17431640625;333.6360677083332;3099;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124066.66666666667;1191.9690755208333;334.753662109375;3101;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124100.00000000001;1194.6531575520833;337.02913411458326;3102;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124133.33333333334;1200.5398763020833;336.4909667968749;3102;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124166.66666666667;1196.3401692708335;335.24104817708326;3103;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124200.00000000001;1193.239990234375;335.33227539062494;3104;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124233.33333333334;1193.936767578125;333.04679361979174;3106;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124266.66666666667;1198.0703125;333.07975260416663;3107;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124300.00000000001;1198.1651204427083;334.41381835937494;3108;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124333.33333333334;1198.3426920572917;339.53369140625;3109;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124366.66666666667;1202.3592122395833;338.7683919270832;3110;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124400.00000000001;1199.5579427083335;338.23193359375006;3111;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124433.33333333334;1195.001708984375;338.29345703124994;3112;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124466.66666666667;1198.0187988281248;338.59464518229163;3113;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124500.00000000001;1192.467529296875;342.06941731770837;3114;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124533.33333333334;1193.3103841145833;342.90437825520837;3115;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
124566.66666666667;1190.4112955729167;341.70947265625;3115;Fixation;1197.9832124255952;335.76025818941883;4400.0;247.0;;123233.33333333334;127633.33333333334
