timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
2572.0,0.45769205689430237,0.7661987543106079,0.4377402663230896,0.7831102013587952,0.45769205689430237,0.7661987543106079,3.345916748046875,3.299530029296875
2576.0,0.456240177154541,0.7777314186096191,0.4401281177997589,0.7854722142219543,0.456240177154541,0.7777314186096191,3.3626251220703125,3.3195037841796875
2580.0,0.4557061493396759,0.7758433818817139,0.4422934055328369,0.7889649868011475,0.4557061493396759,0.7758433818817139,3.373260498046875,3.3279266357421875
2584.0,0.4565410912036896,0.7765714526176453,0.44436705112457275,0.7909303307533264,0.4565410912036896,0.7765714526176453,3.3759002685546875,3.324249267578125
2588.0,0.44864460825920105,0.7825521230697632,0.4409116208553314,0.7872748374938965,0.44864460825920105,0.7825521230697632,3.360870361328125,3.3505401611328125
2592.0,0.4521304666996002,0.7772164940834045,0.4409753382205963,0.7815685868263245,0.4521304666996002,0.7772164940834045,3.3543243408203125,3.347198486328125
2596.0,0.4528583586215973,0.7767387628555298,0.4431014358997345,0.7923047542572021,0.4528583586215973,0.7767387628555298,3.3692169189453125,3.3301239013671875
2600.0,0.4521522521972656,0.7746162414550781,0.4439724087715149,0.7874577641487122,0.4521522521972656,0.7746162414550781,3.3700714111328125,3.3215789794921875
2604.0,0.4524553418159485,0.7756273150444031,0.44410061836242676,0.7931820154190063,0.4524553418159485,0.7756273150444031,3.371002197265625,3.3068084716796875
2608.0,0.45060890913009644,0.7769167423248291,0.4426618814468384,0.7911187410354614,0.45060890913009644,0.7769167423248291,3.364654541015625,3.3427581787109375
2612.0,0.4507921040058136,0.7752245664596558,0.44272351264953613,0.7918856739997864,0.4507921040058136,0.7752245664596558,3.36126708984375,3.3263397216796875
2616.0,0.45181331038475037,0.7774021625518799,0.44368839263916016,0.7898175120353699,0.45181331038475037,0.7774021625518799,3.35760498046875,3.317230224609375
2620.0,0.4506884515285492,0.7765196561813354,0.4433385133743286,0.7889156937599182,0.4506884515285492,0.7765196561813354,3.36395263671875,3.3344573974609375
2624.0,0.45026782155036926,0.7756643295288086,0.4442840814590454,0.7932569980621338,0.45026782155036926,0.7756643295288086,3.381378173828125,3.331085205078125
2628.0,0.4496994912624359,0.777789294719696,0.44712668657302856,0.7869528532028198,0.4496994912624359,0.777789294719696,3.371185302734375,3.3421630859375
2632.0,0.4512217342853546,0.7708433866500854,0.4441740810871124,0.7892979383468628,0.4512217342853546,0.7708433866500854,3.360809326171875,3.3122406005859375
2636.0,0.45206043124198914,0.7731257081031799,0.4435497522354126,0.7889313697814941,0.45206043124198914,0.7731257081031799,3.3668060302734375,3.3255767822265625
2640.0,0.4519810080528259,0.773485541343689,0.4455636739730835,0.7888041734695435,0.4519810080528259,0.773485541343689,3.362701416015625,3.311309814453125
2644.0,0.45258447527885437,0.7768003344535828,0.4445417523384094,0.7894814610481262,0.45258447527885437,0.7768003344535828,3.373809814453125,3.32281494140625
2648.0,0.45364779233932495,0.7782148122787476,0.4449634253978729,0.7934133410453796,0.45364779233932495,0.7782148122787476,3.36749267578125,3.3415374755859375
2652.0,0.4545231759548187,0.7741239666938782,0.4443696141242981,0.788989782333374,0.4545231759548187,0.7741239666938782,3.3820037841796875,3.3134002685546875
2656.0,0.4514259696006775,0.7774733901023865,0.4464761018753052,0.7872574329376221,0.4514259696006775,0.7774733901023865,3.374267578125,3.348907470703125
2660.0,0.45048069953918457,0.7797492146492004,0.44268685579299927,0.7895323038101196,0.45048069953918457,0.7797492146492004,3.362274169921875,3.328826904296875
2664.0,0.4534616470336914,0.7798116207122803,0.44222718477249146,0.7879175543785095,0.4534616470336914,0.7798116207122803,3.380035400390625,3.34149169921875
2668.0,0.45161205530166626,0.7779363393783569,0.4410974681377411,0.784022867679596,0.45161205530166626,0.7779363393783569,3.370635986328125,3.3384857177734375
2672.0,0.4558955430984497,0.7734537720680237,0.4429122507572174,0.789304256439209,0.4558955430984497,0.7734537720680237,3.3936309814453125,3.3232421875
2676.0,0.455841600894928,0.7746325731277466,0.44297873973846436,0.7910599708557129,0.455841600894928,0.7746325731277466,3.391632080078125,3.3176422119140625
2680.0,0.4567137062549591,0.7748925685882568,0.4382834732532501,0.7856002449989319,0.4567137062549591,0.7748925685882568,3.379425048828125,3.3253021240234375
2684.0,0.4505231976509094,0.7777444124221802,0.44269534945487976,0.7860196828842163,0.4505231976509094,0.7777444124221802,3.38134765625,3.34295654296875
2688.0,0.4553530216217041,0.7695573568344116,0.44243893027305603,0.7895167469978333,0.4553530216217041,0.7695573568344116,3.378204345703125,3.301666259765625
2692.0,0.4543076753616333,0.7751848101615906,0.4429175853729248,0.7941170930862427,0.4543076753616333,0.7751848101615906,3.3871917724609375,3.3046875
2696.0,0.4532431960105896,0.773475706577301,0.4444224536418915,0.786950945854187,0.4532431960105896,0.773475706577301,3.38287353515625,3.319427490234375
2700.0,0.4489040672779083,0.7787020802497864,0.44638583064079285,0.7913686633110046,0.4489040672779083,0.7787020802497864,3.4043121337890625,3.3316497802734375
2704.0,0.44929400086402893,0.7728399634361267,0.4460587501525879,0.785051703453064,0.44929400086402893,0.7728399634361267,3.3836669921875,3.3314971923828125
2708.0,0.45015013217926025,0.7684029936790466,0.4413916766643524,0.7890477180480957,0.45015013217926025,0.7684029936790466,3.3693389892578125,3.308563232421875
2712.0,0.45334094762802124,0.7730148434638977,0.4444773197174072,0.7822496891021729,0.45334094762802124,0.7730148434638977,3.3639373779296875,3.3060150146484375
2716.0,0.45606446266174316,0.7783956527709961,0.44627082347869873,0.7860102653503418,0.45606446266174316,0.7783956527709961,3.384124755859375,3.3000030517578125
2720.0,0.4529726207256317,0.7726022005081177,0.4475475251674652,0.7853350043296814,0.4529726207256317,0.7726022005081177,3.362945556640625,3.3175811767578125
2724.0,0.4553777277469635,0.7735505104064941,0.4463871419429779,0.7855955362319946,0.4553777277469635,0.7735505104064941,3.37060546875,3.3037567138671875
2728.0,0.45462164282798767,0.7751708030700684,0.4468006193637848,0.7862984538078308,0.45462164282798767,0.7751708030700684,3.3505859375,3.2964935302734375
2732.0,0.45415329933166504,0.7738880515098572,0.44505947828292847,0.7873530983924866,0.45415329933166504,0.7738880515098572,3.36224365234375,3.299713134765625
2736.0,0.45341774821281433,0.7770044803619385,0.4465002119541168,0.7829349637031555,0.45341774821281433,0.7770044803619385,3.3686676025390625,3.3033905029296875
2740.0,0.4569249153137207,0.7736940979957581,0.4470408260822296,0.7888995409011841,0.4569249153137207,0.7736940979957581,3.381103515625,3.2859954833984375
2744.0,0.4547143578529358,0.7765381932258606,0.44546687602996826,0.787021815776825,0.4547143578529358,0.7765381932258606,3.35748291015625,3.3021392822265625
2748.0,0.4544622600078583,0.7795447707176208,0.44753745198249817,0.7856060862541199,0.4544622600078583,0.7795447707176208,3.35906982421875,3.2897186279296875
2752.0,0.45632824301719666,0.7720511555671692,0.4487645924091339,0.7837770581245422,0.45632824301719666,0.7720511555671692,3.349639892578125,3.2730712890625
2756.0,0.4553285837173462,0.7749587297439575,0.44688382744789124,0.7832714319229126,0.4553285837173462,0.7749587297439575,3.3507232666015625,3.2821807861328125
2760.0,0.45012491941452026,0.7878022789955139,0.44767308235168457,0.7864812612533569,0.45012491941452026,0.7878022789955139,3.359344482421875,3.3191375732421875
2764.0,0.4554550051689148,0.7775397896766663,0.4462726414203644,0.7875715494155884,0.4554550051689148,0.7775397896766663,3.3591461181640625,3.2910003662109375
2768.0,0.452860951423645,0.776519238948822,0.44497814774513245,0.7861176133155823,0.452860951423645,0.776519238948822,3.35455322265625,3.307098388671875
2772.0,0.4533592462539673,0.7755608558654785,0.44271156191825867,0.7819730043411255,0.4533592462539673,0.7755608558654785,3.33782958984375,3.2822113037109375
2776.0,0.4527996778488159,0.7762115597724915,0.445586621761322,0.78654944896698,0.4527996778488159,0.7762115597724915,3.3467254638671875,3.2877197265625
2780.0,0.45146995782852173,0.7742528319358826,0.446204274892807,0.7835730910301208,0.45146995782852173,0.7742528319358826,3.3611297607421875,3.29034423828125
2784.0,0.4569568932056427,0.7778686285018921,0.4468590021133423,0.7842288017272949,0.4569568932056427,0.7778686285018921,3.33502197265625,3.266082763671875
2788.0,0.45553597807884216,0.7765774130821228,0.4460810124874115,0.7850112915039062,0.45553597807884216,0.7765774130821228,3.3444671630859375,3.2904205322265625
2792.0,0.4563584327697754,0.7804478406906128,0.44307941198349,0.7845824956893921,0.4563584327697754,0.7804478406906128,3.343017578125,3.296783447265625
2796.0,0.47129252552986145,0.7837011218070984,0.4542153477668762,0.787074625492096,0.47129252552986145,0.7837011218070984,3.3552398681640625,3.2781829833984375
2800.0,0.4836226999759674,0.7854172587394714,0.46759316325187683,0.7850311398506165,0.4836226999759674,0.7854172587394714,3.345916748046875,3.2789459228515625
2804.0,0.5003503561019897,0.7831573486328125,0.4852057695388794,0.7852501273155212,0.5003503561019897,0.7831573486328125,3.3381805419921875,3.283966064453125
2808.0,0.510710597038269,0.7827518582344055,0.4978666305541992,0.7807753682136536,0.510710597038269,0.7827518582344055,3.3447113037109375,3.2890625
2812.0,0.5190433859825134,0.7851526737213135,0.49904385209083557,0.7806650400161743,0.5190433859825134,0.7851526737213135,3.3400115966796875,3.2832183837890625
2816.0,0.5218542218208313,0.7770258188247681,0.5054821968078613,0.7784491181373596,0.5218542218208313,0.7770258188247681,3.340087890625,3.2684326171875
2820.0,0.5264902114868164,0.7848823666572571,0.508963406085968,0.7808700203895569,0.5264902114868164,0.7848823666572571,3.3291778564453125,3.27362060546875
2824.0,0.5221068263053894,0.7863720655441284,0.5085143446922302,0.7799242734909058,0.5221068263053894,0.7863720655441284,3.3275604248046875,3.274871826171875
2828.0,0.5159167051315308,0.7847431898117065,0.508438229560852,0.7752407789230347,0.5159167051315308,0.7847431898117065,3.336578369140625,3.2698516845703125
2832.0,0.518429160118103,0.7877324819564819,0.5015791654586792,0.7846144437789917,0.518429160118103,0.7877324819564819,3.3408203125,3.26519775390625
2836.0,0.5193299055099487,0.7866982221603394,0.5053482055664062,0.7753923535346985,0.5193299055099487,0.7866982221603394,3.3206634521484375,3.26776123046875
2840.0,0.5193936228752136,0.7852977514266968,0.5074549317359924,0.7778473496437073,0.5193936228752136,0.7852977514266968,3.33697509765625,3.24505615234375
2844.0,0.5205658674240112,0.7821119427680969,0.5077289342880249,0.7798999547958374,0.5205658674240112,0.7821119427680969,3.3426055908203125,3.2392578125
2848.0,0.523297905921936,0.7849883437156677,0.506711483001709,0.7801181674003601,0.523297905921936,0.7849883437156677,3.2891082763671875,3.2599945068359375
2852.0,0.5223563313484192,0.7868835926055908,0.5097925066947937,0.7770150899887085,0.5223563313484192,0.7868835926055908,3.312042236328125,3.2734222412109375
2856.0,0.5182771682739258,0.7847362160682678,0.5101137161254883,0.7762983441352844,0.5182771682739258,0.7847362160682678,3.304840087890625,3.2899932861328125
2860.0,0.5230664610862732,0.7823290824890137,0.5083214640617371,0.7804399132728577,0.5230664610862732,0.7823290824890137,3.3241119384765625,3.2544708251953125
2864.0,0.5210607051849365,0.7852089405059814,0.5094131827354431,0.7780570983886719,0.5210607051849365,0.7852089405059814,3.304290771484375,3.257080078125
2868.0,0.5199976563453674,0.7816725969314575,0.5121882557868958,0.778986394405365,0.5199976563453674,0.7816725969314575,3.3089447021484375,3.2503204345703125
2872.0,0.5175357460975647,0.7835109829902649,0.5080253481864929,0.7799190878868103,0.5175357460975647,0.7835109829902649,3.314727783203125,3.254547119140625
2876.0,0.5171802043914795,0.7871562242507935,0.5076115727424622,0.7725001573562622,0.5171802043914795,0.7871562242507935,3.2940673828125,3.2640838623046875
2880.0,0.5207995772361755,0.7883051633834839,0.5098310708999634,0.7780870795249939,0.5207995772361755,0.7883051633834839,3.3052978515625,3.2728424072265625
2884.0,0.5212971568107605,0.7864176034927368,0.5107781887054443,0.7748206257820129,0.5212971568107605,0.7864176034927368,3.297149658203125,3.2639923095703125
2888.0,0.5169278383255005,0.7842198014259338,0.5110461115837097,0.7793765664100647,0.5169278383255005,0.7842198014259338,3.309478759765625,3.2569732666015625
2892.0,0.5184443593025208,0.7824193239212036,0.5150020718574524,0.7777443528175354,0.5184443593025208,0.7824193239212036,3.3116607666015625,3.247955322265625
2896.0,0.5171602368354797,0.7891846895217896,0.5133952498435974,0.7822234630584717,0.5171602368354797,0.7891846895217896,3.316192626953125,3.247894287109375
2900.0,0.5148239135742188,0.7895815372467041,0.5099011659622192,0.7767658233642578,0.5148239135742188,0.7895815372467041,3.289764404296875,3.26824951171875
2904.0,0.5153157114982605,0.7846453785896301,0.510326087474823,0.7791733741760254,0.5153157114982605,0.7846453785896301,3.291900634765625,3.257110595703125
2908.0,0.5145029425621033,0.7884581089019775,0.5123980045318604,0.7749570608139038,0.5145029425621033,0.7884581089019775,3.294586181640625,3.2445831298828125
2912.0,0.5177708268165588,0.7824779748916626,0.5093124508857727,0.7816255688667297,0.5177708268165588,0.7824779748916626,3.29669189453125,3.23681640625
2916.0,0.5169167518615723,0.7862896919250488,0.5112041234970093,0.7775893807411194,0.5169167518615723,0.7862896919250488,3.2941131591796875,3.2529144287109375
2920.0,0.518236517906189,0.781261146068573,0.5092995762825012,0.7799512147903442,0.518236517906189,0.781261146068573,3.29962158203125,3.23724365234375
2924.0,0.5169723033905029,0.7846054434776306,0.5160148739814758,0.7803237438201904,0.5169723033905029,0.7846054434776306,3.304901123046875,3.2444610595703125
2928.0,0.5163303017616272,0.7842739224433899,0.5108328461647034,0.7734183669090271,0.5163303017616272,0.7842739224433899,3.3081817626953125,3.2436065673828125
2932.0,0.5196020603179932,0.78990638256073,0.5138668417930603,0.7787169218063354,0.5196020603179932,0.78990638256073,3.310882568359375,3.2469482421875
2936.0,0.5178909301757812,0.7863417267799377,0.5082486867904663,0.7790895700454712,0.5178909301757812,0.7863417267799377,3.3092041015625,3.2496185302734375
2940.0,0.5204747319221497,0.7847896218299866,0.5094661712646484,0.7739105820655823,0.5204747319221497,0.7847896218299866,3.2987518310546875,3.238372802734375
2944.0,0.5167098641395569,0.7858585119247437,0.510155200958252,0.7766256928443909,0.5167098641395569,0.7858585119247437,3.2913360595703125,3.2679290771484375
2948.0,0.5180150866508484,0.7880309224128723,0.5064767599105835,0.7779529094696045,0.5180150866508484,0.7880309224128723,3.286163330078125,3.252288818359375
2952.0,0.5183542966842651,0.7885051965713501,0.5089194178581238,0.7774452567100525,0.5183542966842651,0.7885051965713501,3.3123321533203125,3.256988525390625
2956.0,0.5207502245903015,0.786040723323822,0.5076012015342712,0.7768120169639587,0.5207502245903015,0.786040723323822,3.2998809814453125,3.2368927001953125
2960.0,0.5205106735229492,0.7877277135848999,0.5074471831321716,0.7733985781669617,0.5205106735229492,0.7877277135848999,3.301025390625,3.26873779296875
2964.0,0.5207014679908752,0.7883131504058838,0.5034624934196472,0.7775086164474487,0.5207014679908752,0.7883131504058838,3.3148345947265625,3.2643280029296875
2968.0,0.5213980078697205,0.7822971940040588,0.5092087388038635,0.778083324432373,0.5213980078697205,0.7822971940040588,3.28961181640625,3.2601165771484375
2972.0,0.5200655460357666,0.7851272225379944,0.5060029625892639,0.775901198387146,0.5200655460357666,0.7851272225379944,3.2875213623046875,3.257354736328125
2976.0,0.5221678018569946,0.7825148701667786,0.5081472992897034,0.7759159803390503,0.5221678018569946,0.7825148701667786,3.303924560546875,3.236968994140625
2980.0,0.5221595168113708,0.7874606847763062,0.5083642601966858,0.7757390737533569,0.5221595168113708,0.7874606847763062,3.2921905517578125,3.2620849609375
2984.0,0.5213046669960022,0.7855058312416077,0.5058826208114624,0.7716913223266602,0.5213046669960022,0.7855058312416077,3.2930755615234375,3.2634429931640625
2988.0,0.5197796821594238,0.7828952074050903,0.5069936513900757,0.7771709561347961,0.5197796821594238,0.7828952074050903,3.2984466552734375,3.2555999755859375
2992.0,0.5193877816200256,0.7815811634063721,0.5081962943077087,0.7776715755462646,0.5193877816200256,0.7815811634063721,3.27728271484375,3.2459716796875
2996.0,0.5211315155029297,0.7833330631256104,0.5111216902732849,0.7805339694023132,0.5211315155029297,0.7833330631256104,3.29620361328125,3.254425048828125
3000.0,0.5226910710334778,0.7839675545692444,0.5097161531448364,0.7739521861076355,0.5226910710334778,0.7839675545692444,3.2935943603515625,3.2532806396484375
3004.0,0.5212039947509766,0.7824752330780029,0.5119017958641052,0.773923397064209,0.5212039947509766,0.7824752330780029,3.289642333984375,3.2340850830078125
3008.0,0.5194350481033325,0.7860183119773865,0.5116294622421265,0.7740992307662964,0.5194350481033325,0.7860183119773865,3.30419921875,3.2475433349609375
3012.0,0.5154322385787964,0.782861053943634,0.5143377184867859,0.7818140983581543,0.5154322385787964,0.782861053943634,3.306365966796875,3.266510009765625
3016.0,0.5198349952697754,0.7787025570869446,0.5123351216316223,0.7776373028755188,0.5198349952697754,0.7787025570869446,3.3032684326171875,3.24420166015625
3020.0,0.5180999636650085,0.7849708199501038,0.5149000287055969,0.7773086428642273,0.5180999636650085,0.7849708199501038,3.3022918701171875,3.2740020751953125
3024.0,0.5199666023254395,0.7836729288101196,0.5106894969940186,0.7786259651184082,0.5199666023254395,0.7836729288101196,3.306793212890625,3.2530670166015625
3028.0,0.5178571939468384,0.7816052436828613,0.513368546962738,0.7726404666900635,0.5178571939468384,0.7816052436828613,3.3036651611328125,3.251251220703125
3032.0,0.517124593257904,0.7814784646034241,0.5127936601638794,0.7763432860374451,0.517124593257904,0.7814784646034241,3.3077545166015625,3.25970458984375
3036.0,0.517809271812439,0.7843440175056458,0.5145444869995117,0.7725875377655029,0.517809271812439,0.7843440175056458,3.2946624755859375,3.2696990966796875
3040.0,0.5158907771110535,0.781047523021698,0.5116677284240723,0.7721748352050781,0.5158907771110535,0.781047523021698,3.3033447265625,3.26275634765625
3044.0,0.5174326300621033,0.7819148898124695,0.5117406845092773,0.7832891345024109,0.5174326300621033,0.7819148898124695,3.3325042724609375,3.279022216796875
3048.0,0.5159287452697754,0.7824900150299072,0.5150324106216431,0.7767878770828247,0.5159287452697754,0.7824900150299072,3.31634521484375,3.270111083984375
3052.0,0.518294632434845,0.777691125869751,0.5132222771644592,0.7737204432487488,0.518294632434845,0.777691125869751,3.2962799072265625,3.248870849609375
3056.0,0.5141540169715881,0.7815910577774048,0.5049839019775391,0.7756654620170593,0.5141540169715881,0.7815910577774048,3.289306640625,3.2694244384765625
3060.0,0.5087769627571106,0.78492271900177,0.4993331730365753,0.7760941386222839,0.5087769627571106,0.78492271900177,3.3051910400390625,3.274688720703125
3064.0,0.5031954646110535,0.7818250060081482,0.4891543388366699,0.7793440818786621,0.5031954646110535,0.7818250060081482,3.3041229248046875,3.2697906494140625
3068.0,0.5004059672355652,0.7788613438606262,0.4923945963382721,0.7802867293357849,0.5004059672355652,0.7788613438606262,3.3016815185546875,3.264892578125
3072.0,0.5058006644248962,0.7811515927314758,0.49566808342933655,0.7779926061630249,0.5058006644248962,0.7811515927314758,3.3016357421875,3.2823028564453125
3076.0,0.506183385848999,0.7794950604438782,0.5006003975868225,0.7722291350364685,0.506183385848999,0.7794950604438782,3.3050384521484375,3.2802734375
3080.0,0.5071927309036255,0.7846788167953491,0.5029861330986023,0.7753673195838928,0.5071927309036255,0.7846788167953491,3.30572509765625,3.2693634033203125
3084.0,0.5033338069915771,0.7847078442573547,0.49849528074264526,0.7761020660400391,0.5033338069915771,0.7847078442573547,3.2975616455078125,3.2794647216796875
3088.0,0.5054512023925781,0.7821500897407532,0.4986796975135803,0.7749511003494263,0.5054512023925781,0.7821500897407532,3.2970733642578125,3.265899658203125
3092.0,0.506351888179779,0.7820088863372803,0.49745744466781616,0.7745029926300049,0.506351888179779,0.7820088863372803,3.2996673583984375,3.2907867431640625
3096.0,0.50825434923172,0.7813130021095276,0.4967536926269531,0.7786630988121033,0.50825434923172,0.7813130021095276,3.301361083984375,3.2656707763671875
3100.0,0.5055812001228333,0.7802306413650513,0.49866998195648193,0.7772156596183777,0.5055812001228333,0.7802306413650513,3.3046417236328125,3.2696075439453125
3104.0,0.5078220963478088,0.779312789440155,0.5004276633262634,0.7832239270210266,0.5078220963478088,0.779312789440155,3.31707763671875,3.2708740234375
3108.0,0.5067865252494812,0.7763391137123108,0.49931031465530396,0.7850233912467957,0.5067865252494812,0.7763391137123108,3.3196258544921875,3.2596282958984375
3112.0,0.5157260298728943,0.7806317806243896,0.5027080178260803,0.7803351283073425,0.5157260298728943,0.7806317806243896,3.2861328125,3.2747344970703125
3116.0,0.5303919911384583,0.7848514318466187,0.5207019448280334,0.7808384299278259,0.5303919911384583,0.7848514318466187,3.2936553955078125,3.2712249755859375
3120.0,0.5494357943534851,0.7891268134117126,0.5324249863624573,0.7801417708396912,0.5494357943534851,0.7891268134117126,3.2978668212890625,3.27557373046875
3124.0,0.559338390827179,0.7806318998336792,0.5439308881759644,0.7751962542533875,0.559338390827179,0.7806318998336792,3.2779083251953125,3.2867279052734375
3128.0,0.565341591835022,0.7872947454452515,0.5510697364807129,0.7718096971511841,0.565341591835022,0.7872947454452515,3.302490234375,3.2981109619140625
3132.0,0.5660204887390137,0.7834376692771912,0.5566335320472717,0.767799973487854,0.5660204887390137,0.7834376692771912,3.3054046630859375,3.28289794921875
3136.0,0.5731956958770752,0.7781561613082886,0.5590956211090088,0.7703491449356079,0.5731956958770752,0.7781561613082886,3.285064697265625,3.2800140380859375
3140.0,0.5714808106422424,0.7800270318984985,0.5603877305984497,0.7728897929191589,0.5714808106422424,0.7800270318984985,3.28704833984375,3.2715911865234375
3144.0,0.570228099822998,0.7771409749984741,0.559320330619812,0.7743963599205017,0.570228099822998,0.7771409749984741,3.299835205078125,3.2686004638671875
3148.0,0.5655522346496582,0.7738198637962341,0.558621883392334,0.7768720984458923,0.5655522346496582,0.7738198637962341,3.28826904296875,3.2804107666015625
3152.0,0.5665018558502197,0.7771227955818176,0.5544032454490662,0.7793402671813965,0.5665018558502197,0.7771227955818176,3.3026123046875,3.2724456787109375
3156.0,0.5663883090019226,0.7772299647331238,0.5584340691566467,0.7689026594161987,0.5663883090019226,0.7772299647331238,3.280426025390625,3.2883758544921875
3160.0,0.5674407482147217,0.7791722416877747,0.5614349842071533,0.7732757329940796,0.5674407482147217,0.7791722416877747,3.2941436767578125,3.2856292724609375
3164.0,0.570715606212616,0.7760407328605652,0.5611279010772705,0.7682897448539734,0.570715606212616,0.7760407328605652,3.2835540771484375,3.2799530029296875
3168.0,0.5706747174263,0.778040885925293,0.5606948137283325,0.7697476148605347,0.5706747174263,0.778040885925293,3.2605743408203125,3.270172119140625
3172.0,0.5706954002380371,0.7784258723258972,0.5625253319740295,0.7732378244400024,0.5706954002380371,0.7784258723258972,3.2782745361328125,3.2790069580078125
3176.0,0.5737212300300598,0.7759684324264526,0.5620768666267395,0.7712202668190002,0.5737212300300598,0.7759684324264526,3.2854766845703125,3.272125244140625
3180.0,0.5712247490882874,0.7817295789718628,0.561962366104126,0.7693013548851013,0.5712247490882874,0.7817295789718628,3.27947998046875,3.2909088134765625
3184.0,0.5700277090072632,0.7804551720619202,0.5625851154327393,0.7735373377799988,0.5700277090072632,0.7804551720619202,3.2788238525390625,3.279571533203125
3188.0,0.5715075731277466,0.7730114459991455,0.5616657137870789,0.7704523205757141,0.5715075731277466,0.7730114459991455,3.2736358642578125,3.269805908203125
3192.0,0.5699992179870605,0.778077244758606,0.5601823925971985,0.7720574736595154,0.5699992179870605,0.778077244758606,3.282623291015625,3.2890167236328125
3196.0,0.5732857584953308,0.7822482585906982,0.5628327131271362,0.7690696120262146,0.5732857584953308,0.7822482585906982,3.28155517578125,3.289520263671875
3200.0,0.5737587213516235,0.7827149629592896,0.563481330871582,0.7746171355247498,0.5737587213516235,0.7827149629592896,3.2814788818359375,3.286895751953125
3204.0,0.5722993016242981,0.7761639356613159,0.5613616108894348,0.7692329287528992,0.5722993016242981,0.7761639356613159,3.2811737060546875,3.2679595947265625
3208.0,0.5743760466575623,0.7794647812843323,0.5622920393943787,0.7738569378852844,0.5743760466575623,0.7794647812843323,3.29315185546875,3.2777557373046875
3212.0,0.574303388595581,0.7806681394577026,0.5640472769737244,0.7716851234436035,0.574303388595581,0.7806681394577026,3.2840423583984375,3.2736053466796875
3216.0,0.5751262307167053,0.7829457521438599,0.5607151389122009,0.7756315469741821,0.5751262307167053,0.7829457521438599,3.299713134765625,3.2785186767578125
3220.0,0.5755208730697632,0.77892005443573,0.5668096542358398,0.7687979340553284,0.5755208730697632,0.77892005443573,3.2838287353515625,3.2670135498046875
3224.0,0.576805830001831,0.785469651222229,0.5638396143913269,0.771597683429718,0.576805830001831,0.785469651222229,3.290435791015625,3.29144287109375
3228.0,0.5751920342445374,0.7777000069618225,0.5638232827186584,0.7769875526428223,0.5751920342445374,0.7777000069618225,3.2962799072265625,3.2804107666015625
3232.0,0.5741450190544128,0.781356692314148,0.5631171464920044,0.7695338726043701,0.5741450190544128,0.781356692314148,3.2906951904296875,3.2877349853515625
3236.0,0.5725581645965576,0.7825305461883545,0.5644080638885498,0.7724356055259705,0.5725581645965576,0.7825305461883545,3.2810516357421875,3.2980499267578125
3240.0,0.57301926612854,0.7778646945953369,0.5651031732559204,0.7702222466468811,0.57301926612854,0.7778646945953369,3.282867431640625,3.259521484375
3244.0,0.5734541416168213,0.7785106897354126,0.5666484832763672,0.7675693035125732,0.5734541416168213,0.7785106897354126,3.26898193359375,3.2829132080078125
3248.0,0.578178882598877,0.7822572588920593,0.5608985424041748,0.7734329104423523,0.578178882598877,0.7822572588920593,3.2701416015625,3.2717437744140625
3252.0,0.5730502605438232,0.7813233137130737,0.561813473701477,0.771964430809021,0.5730502605438232,0.7813233137130737,3.281646728515625,3.281982421875
3256.0,0.5743905305862427,0.7745683193206787,0.5616626143455505,0.7702950239181519,0.5743905305862427,0.7745683193206787,3.2736358642578125,3.26397705078125
3260.0,0.5762262940406799,0.7789220213890076,0.5616600513458252,0.7703404426574707,0.5762262940406799,0.7789220213890076,3.2821197509765625,3.277130126953125
3264.0,0.5734884142875671,0.7798324823379517,0.5641229748725891,0.7674350142478943,0.5734884142875671,0.7798324823379517,3.2899017333984375,3.27783203125
3268.0,0.5736956596374512,0.7815729975700378,0.5637394785881042,0.77105313539505,0.5736956596374512,0.7815729975700378,3.2833099365234375,3.270599365234375
3272.0,0.5735270380973816,0.7790687680244446,0.5636979937553406,0.7740511894226074,0.5735270380973816,0.7790687680244446,3.2834625244140625,3.2806396484375
3276.0,0.5697192549705505,0.7819344997406006,0.5633580684661865,0.7725492119789124,0.5697192549705505,0.7819344997406006,3.2816619873046875,3.2861785888671875
3280.0,0.5738930702209473,0.7822784781455994,0.56370609998703,0.7719635963439941,0.5738930702209473,0.7822784781455994,3.278594970703125,3.2698211669921875
3284.0,0.5731056928634644,0.7807692885398865,0.5624295473098755,0.7703188061714172,0.5731056928634644,0.7807692885398865,3.2794952392578125,3.2823638916015625
3288.0,0.5738598704338074,0.7804824709892273,0.5622643232345581,0.768849790096283,0.5738598704338074,0.7804824709892273,3.2830810546875,3.28363037109375
3292.0,0.5729027390480042,0.7845041155815125,0.5644121766090393,0.7669075131416321,0.5729027390480042,0.7845041155815125,3.2845306396484375,3.2682647705078125
3296.0,0.5712462067604065,0.7831201553344727,0.5618669986724854,0.7675861120223999,0.5712462067604065,0.7831201553344727,3.279754638671875,3.2891387939453125
3300.0,0.573245108127594,0.782861590385437,0.5652011632919312,0.7674760818481445,0.573245108127594,0.782861590385437,3.296173095703125,3.280242919921875
3304.0,0.5724424719810486,0.7832258939743042,0.5630967617034912,0.7699010372161865,0.5724424719810486,0.7832258939743042,3.2695770263671875,3.287445068359375
3308.0,0.5739410519599915,0.7831006646156311,0.5638570785522461,0.7670033574104309,0.5739410519599915,0.7831006646156311,3.2791900634765625,3.269500732421875
